sample_id,question,rationale,model_prompt,outputs,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
8d7e3adb8efac534c6a64a0862d9ebef9c8596a4e336a7bb8afea4d950fc405d,"Which psychiatric disorder is characterized by recurrent, intrusive thoughts or images (obsessions) and repetitive behaviors or mental acts (compulsions) performed in response to the obsessions? ",Obsessive-compulsive disorder (OCD). The obsessions and compulsions in OCD can cause significant distress and interfere with daily functioning.,"###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: Which psychiatric disorder is characterized by recurrent, intrusive thoughts or images (obsessions) and repetitive behaviors or mental acts (compulsions) performed in response to the obsessions? 
###Answer:","Obsessive-compulsive disorder (OCD) is characterized by recurrent, intrusive thoughts or images (obsessions) and repetitive behaviors or mental acts (compulsions) performed in response to the obsessions. The individual recognizes that the obsessions or compulsions are excessive or unreasonable, but they have difficulty controlling or resisting them.",0.2857142814859694,0.0666666626055558,0.2857142814859694,0.8780841,0.91908896,0.8981188
9ce91625779baa2add4a0b160395f2ccbe102947693e261d254206f0b18ea518,What are the diagnostic criteria and treatment options for a patient with bronchiectasis?,"Bronchiectasis is characterized by irreversible dilation and thickening of bronchi, leading to chronic cough, sputum production, and recurrent respiratory infections. Diagnosis involves clinical evaluation, chest imaging (e.g., high-resolution CT scan), and assessment of airway clearance techniques. Treatment includes airway clearance techniques, antibiotics for exacerbations, bronchodilators, and in select cases, surgical resection of severely affected lung segments.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: What are the diagnostic criteria and treatment options for a patient with bronchiectasis?
###Answer:",Diagnostic Criteria,0.0,0.0,0.0,0.7934585,0.7594261,0.7760694
bec3fed1330b65b5d37be05720fa343eac1104f8fae39c801f536149c1a9a69e,"What is the recommended first-line treatment for uncomplicated trachoma in Africa?
","Azithromycin is the recommended first-line treatment for uncomplicated trachoma in Africa due to its effectiveness in killing Chlamydia trachomatis bacteria and reducing the risk of disease transmission. Mass drug administration (MDA) programs targeting affected communities have been implemented to control and eliminate trachoma as a public health problem.
","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: What is the recommended first-line treatment for uncomplicated trachoma in Africa?

###Answer:",First-line treatment,0.0434782600378072,0.0,0.0434782600378072,0.903579,0.7900593,0.8430147
cef8782357f0320d7a27abb216b26baba17625cda28352ab301d20b46f0837f9,What are some culturally specific risk factors for cardiovascular disease in African populations?,"Factors such as a diet high in salted or smoked foods, low physical activity levels due to urbanization, and genetic predispositions contribute to the increased risk of cardiovascular disease in African populations.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: What are some culturally specific risk factors for cardiovascular disease in African populations?
###Answer:",Risk Factors,0.062499998828125014,0.0,0.062499998828125014,0.8161401,0.78807044,0.8018597
c5ecb3f9ebd279860caea327ec89df85a24a341999116b02ff0fddd7666f8d14,"What is the recommended first-line treatment for uncomplicated cutaneous leishmaniasis in pregnant women in Africa?
","Topical paromomycin is the recommended first-line treatment for uncomplicated cutaneous leishmaniasis in pregnant women in Africa due to its localized action and safety during pregnancy. Treatment should be guided by the extent of skin involvement and the species of Leishmania parasites.
","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: What is the recommended first-line treatment for uncomplicated cutaneous leishmaniasis in pregnant women in Africa?

###Answer:","The recommended first-line treatment for uncomplicated cutaneous leishmaniasis in pregnant women in Africa is topical Paromomycin. This is because topical treatments are preferred to avoid systemic side effects that could potentially harm the fetus. Paromomycin is applied directly to the lesion and is less likely to cause systemic toxicity compared to other treatments like Meglumine Antimoniate or Amphotericin B. Sodium stibogluconate, Itraconazole, and Rifampicin are not recommended for initial treatment as they are not typically used as first-line options for this condition.",0.30927834579657776,0.18181817733761368,0.30927834579657776,0.8474914,0.89641345,0.87126625
89b60dc2276adf83e32ec0f01dc0a6d633fc5ddee3d796a2240ce5b8e005ac20,"Discuss the role of traditional birth attendants in maternal healthcare in African communities and potential strategies for improving maternal and neonatal outcomes.
","Traditional birth attendants (TBAs) play a crucial role in maternal healthcare in African communities but face challenges due to lack of formal training and resources. To improve maternal and neonatal outcomes, strategies include training TBAs in essential childbirth skills, promoting collaboration with skilled birth attendants, engaging communities, integrating TBAs into healthcare systems, and providing access to essential supplies. By respecting cultural practices while enhancing safety measures, African communities can benefit from the expertise of TBAs while ensuring safer childbirth practices and better outcomes for mothers and newborns.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: Discuss the role of traditional birth attendants in maternal healthcare in African communities and potential strategies for improving maternal and neonatal outcomes.

###Answer:","Traditional birth attendants play a crucial role in maternal healthcare in African communities, a setting where medical resources are limited. They are trusted members of the community who assist in childbirth and provide postnatal care. However, their training and skills vary, and there is a potential for high peri-partum morbidity and mortality rates.  To improve maternal and neonatal outcomes, several strategies can be implemented. Firstly, traditional birth attendants can be involved in health education initiatives with pregnant women, emphasizing the importance of antenatal care visits, proper nutrition, and recognizing danger signs. Secondly, linking these attendants with formal healthcare services through supportive supervision and referral protocols can be effective. Training them in basic life-saving interventions and providing accessible equipment, such as sterile blades and umbilical cord clamps, can help reduce peri-partum infections. Finally, involving men in the decision-making process regarding maternal and neonatal health can enhance support for skilled deliveries and postnatal care. Overall, integrating traditional birth attendants into a broader healthcare system, backed by policy support and resources, is key to enhancing maternal and neonatal health outcomes in Africa.",0.3541666621229384,0.13492063045005054,0.3541666621229384,0.87344795,0.89757466,0.885347
4c57d3ff2d86b9144b8ae66bb75d2a56ba19f44303e8e9492460bf9604ef3e05,"What are the common symptoms of a migraine aura, and how do they differ from the symptoms of a stroke?","Migraine aura typically presents with visual disturbances such as flashing lights, blind spots, or zigzag lines, along with sensory changes like tingling or numbness. These symptoms are usually temporary and resolve within an hour. In contrast, stroke symptoms often include sudden numbness or weakness, especially on one side of the body, confusion, trouble speaking or understanding speech, and difficulty walking. Stroke symptoms are usually persistent and require immediate medical attention.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: What are the common symptoms of a migraine aura, and how do they differ from the symptoms of a stroke?
###Answer:",Migraine aura symptoms,0.0967741926274714,0.028985506683469865,0.0967741926274714,0.9033476,0.79220843,0.8441356
44882320738786aa5db9f3c517ee22596565bd9fca28590ea8f0f508603c7454,What percentage of familial breast cancer is thought to be linked to the BRCA-2 gene?,Around 10-15%.It’s estimated that 10-15% of breast cancers that run in families might be linked to mutations in the BRCA-2 gene.,"###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: What percentage of familial breast cancer is thought to be linked to the BRCA-2 gene?
###Answer:",Approximately,0.0,0.0,0.0,0.842925,0.7767773,0.8085004
8db2b6f5cd1084bd8254d8ee3c01dae90833093d26fe671c8af577973c05a126,"How does the brain's cerebellum contribute to motor coordination and balance, and what are the implications for movement disorders like ataxia?","The cerebellum plays a crucial role in motor coordination and balance, with dysfunction contributing to movement disorders like ataxia.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: How does the brain's cerebellum contribute to motor coordination and balance, and what are the implications for movement disorders like ataxia?
###Answer:","The cerebellum plays a crucial role in coordinating and refining movements by comparing the intended plan of action with the actual movement of the body. It helps in fine-tuning motor activities and ensuring smooth and coordinated movements. Damage to the cerebellum can lead to ataxia, which is characterized by uncoordinated and jerky movements.",0.4067796566503878,0.17142856760816338,0.4067796566503878,0.890041,0.9370805,0.9129552
7dde3777114ddb46dc12bb902d81465967d11f76a10115a2678de3f24ec4952c,"South Africa is currently experiencing an outbreak of Listeriosis

i) Write short notes on the clinical presentation of patients with possible Listeriosis","Always consider treating for L. monocytogenes in the following patient populations:

Neonates (Usually younger than 29 days old)
Elderly
Immunocompromised
Pregnant women
Listeria meningitis presents with fever, neck stiffness, headache, altered mental status, neurological deficits, and other classic signs of meningitis. The patient may demonstrate a positive Brudzinski's or Kernig's sign on physical exam. The patient may have an altered mental status and may not be alert and oriented to their name, location, and date. Inquire about the use of stomach acid suppressors as they increase the risk of L. monocytogenes infection.

Pregnant women or otherwise healthy adults may present with general ""flu-like"" illness including fever, diarrhea, headache, chills, nausea, vomiting, myalgias. Although, some patients may be completely asymptomatic.

For additional history, ask about any food the patient has recently ingested, particularly milk, soft cheeses, and cold deli meats or hot dogs.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: South Africa is currently experiencing an outbreak of Listeriosis

i) Write short notes on the clinical presentation of patients with possible Listeriosis
###Answer:",Clinical Presentation,0.0,0.0,0.0,0.81268144,0.7375104,0.7732733
733788cc0d8876203550a4fcf8e2284a265eb223e41c725973384a755d439832,Which is the most commonly undiagnosed type of diabeties in the Nigerian population ,Type 2 diabetes is the most commonly undiagnosed because of presentation of symptoms late in life as compared to type 1 that symptoms are present at a very young age,"###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: Which is the most commonly undiagnosed type of diabeties in the Nigerian population 
###Answer:",LADA (latent autoimmune diabetes in adults),0.11764705591695508,0.0,0.11764705591695508,0.8365942,0.8167837,0.8265702
4d7c0bac325f07a98579c35911d7cf208c7ba40e825450218030618ee93617c2,What histopathological findings are characteristic of African cases of endemic cryptococcal meningitis affecting the central nervous system?,"African cases of endemic cryptococcal meningitis affecting the central nervous system typically display chronic inflammation with the presence of encapsulated yeast forms of Cryptococcus neoformans within the subarachnoid space and Virchow-Robin spaces. Histopathological examination may reveal granulomatous inflammation, gelatinous pseudocysts, and varying degrees of meningeal fibrosis.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: What histopathological findings are characteristic of African cases of endemic cryptococcal meningitis affecting the central nervous system?
###Answer:","The characteristic histopathological findings of African endemic cases of cryptococcal meningitis affecting the CNS include a granulomatous reaction to the organism, a gelatinous pseudocyst, and cryptococcal cysts. These findings are indicative of the body's immune response to the Cryptococcus neoformans infection and the formation of cysts within the brain tissue.",0.3684210476454294,0.12903225306971924,0.3421052581717452,0.9143145,0.889187,0.9015757
4349a0022b06c714ea9803f445d21c891d1531bb2c64e5c1762fff82766780aa,"Discuss the role of chronic inflammation in the development of cancer. Describe the cellular and molecular mechanisms linking inflammation to carcinogenesis, including the roles of cytokines, growth factors, and immune cells.","Answer: Chronic inflammation plays a critical role in promoting tumor initiation, progression, and metastasis. Persistent inflammatory stimuli lead to DNA damage, activation of oncogenes, and suppression of tumor suppressor genes, contributing to cellular transformation. Inflammatory mediators such as cytokines (e.g., TNF-α, IL-6), growth factors (e.g., EGF, VEGF), and immune cells (e.g., macrophages, neutrophils) create a tumor-promoting microenvironment that supports angiogenesis, immune evasion, and tissue remodeling.Rationale: Understanding the link between chronic inflammation and cancer provides insights into potential targets for cancer prevention and therapy. Anti-inflammatory strategies and immunomodulatory agents may offer therapeutic opportunities for mitigating cancer risk and improving patient outcomes.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: Discuss the role of chronic inflammation in the development of cancer. Describe the cellular and molecular mechanisms linking inflammation to carcinogenesis, including the roles of cytokines, growth factors, and immune cells.
###Answer:","Chronic inflammation can play a significant role in the development of cancer. It creates an environment rich in reactive oxygen species (ROS) and reactive nitrogen species, which can damage DNA and lead to genetic mutations. Inflammatory cells, such as macrophages and neutrophils, produce these reactive species as byproducts of their normal metabolism. Chronic presence of these species can result in persistent DNA damage and ineffective repair mechanisms, increasing the risk of malignant transformation.  Additionally, chronic inflammation leads to the production of various cytokines and growth factors that promote cell proliferation and angiogenesis. These molecules create an environment conducive to tumor growth and invasiveness. Cytokines, such as interleukin-1 (IL-1), tumor necrosis factor-alpha (TNF-alpha), and interleukin-6 (IL-6), contribute to the inflammatory process and also stimulate the growth of cancer cells. Growth factors like vascular endothelial growth factor (VEGF) promote angiogenesis, which is essential for sustaining tumor growth.  The continuous regeneration of tissues during chronic inflammation, along with the proliferation of fibroblasts and endothelial cells, mimics the conditions necessary for tumor development. Persistent exposure to growth factors, cytokines, and chemokines favors the survival and proliferation of mutated cells, promoting their transformation into cancer cells.  Furthermore, immune cells, such as tumor-associated macrophages and myeloid-derived suppressor cells (MDSCs), can support tumor progression. These cells dampen",0.3098591501333511,0.03986710515380675,0.28169013604884396,0.853578,0.8703381,0.8618766
2d4a076585a98be824bf894375a7fedbfde587c2b12c92936fd04da04e1f659f,What are the barriers to accessing mental health services in rural communities in Africa?,"Barriers to accessing mental health services in rural communities in Africa include stigma, limited availability of trained mental health professionals, and lack of awareness about mental health issues.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: What are the barriers to accessing mental health services in rural communities in Africa?
###Answer:",barriers,0.0,0.0,0.0,0.820289,0.781542,0.8004469
5361b13f4662789c4fcc0b8b8a3a8ea193ea39b8455f91c6e0a0566e3e46fa99,“Are there any specific vaccinations or immunizations that family members should receive based on age health conditions?”,"“Are there any specific precautions or treatments I should take to prevent reinfection or to ensure that my family members are not at risk of getting intestinal parasites from me?"" This question is crucial because preventing the spread of intestinal parasites within families is important for overall health and well-being. The doctor can provide guidance on ways to minimize the risk of reinfection, such as proper hygiene practices, environmental sanitation measures, and potential treatments or preventive measures for family members who may be at risk. This information can help protect both your friend and their loved ones from further infections.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: “Are there any specific vaccinations or immunizations that family members should receive based on age health conditions?”
###Answer:","Based on the latest recommendation charts, family members should consult a healthcare professional to determine the specific vaccinations or immunizations they should receive based on their age and health conditions.",0.2095238057034014,0.016129028674558548,0.11428571046530626,0.8689116,0.8460082,0.85730696
c5fad7b1fa16b17dee2792e1f8cf49c40304779bc3ed9fdc733740398c730583,"70-year-old patient was brought to the emergency 
room with a blood pressure of 76/60 mm Hg, 
tachycardia, and low cardiac output. He was diagnosed 
with acute heart failure. What of t drugs 
would be the most appropriate to improve his cardiac 
function?","the ideal drug to 
increase contractility of the heart in acute heart failure is 
dobutamine, since it is a selective β1
-adrenergic agonist. 
Fenoldopam is a dopamine agonist used to treat severe 
hypertension. Other drugs are nonselective adrenergic 
agonists that could cause unwanted side effects.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: 70-year-old patient was brought to the emergency 
room with a blood pressure of 76/60 mm Hg, 
tachycardia, and low cardiac output. He was diagnosed 
with acute heart failure. What of t drugs 
would be the most appropriate to improve his cardiac 
function?
###Answer:","Digoxin would be the most appropriate drug to improve the patient's cardiac function in the setting of acute heart failure. Digoxin increases the contractility of the heart muscle, which can help to improve cardiac output and reduce symptoms of heart failure. Additionally, it can help to control arrhythmias, such as atrial fibrillation, which may be contributing to the patient's low cardiac output.",0.2597402547411031,0.12244897466680568,0.23376622876707717,0.86201525,0.80490035,0.8324793
4cd76c542527d55e69996e2b6144d444669ba7e7a285c61e21bb67f7c9301f80,A 30-year-old HIV positive male patient who is not yet on treatment presents to the emergency department with a swollen jaw and neck two days post tooth extraction. List four differential diagnoses for this acute presentation,"Here are some possible differential diagnoses for a swollen jaw and neck after a tooth extraction in an HIV-positive patient who is not yet on treatment: Dental infection, Osteonecrosis of the jaw, and Non-Hodgkin's Lymphoma of the mandible","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: A 30-year-old HIV positive male patient who is not yet on treatment presents to the emergency department with a swollen jaw and neck two days post tooth extraction. List four differential diagnoses for this acute presentation
###Answer:",1. Odontogenic Abscess: 2. Parotitis: 3. Sialadenitis: 4. Cervical Abscess,0.0,0.0,0.0,0.8305326,0.8010876,0.8155445
432718cca51a8fd2eba9b2325562df717795894640120240648416f381b73b73,"How does the nutritional status of pregnant women in urban slums differ from that of women in rural agricultural communities in West Africa, and what are the implications for maternal and child health?","Pregnant women in urban slums often experience higher rates of malnutrition due to food insecurity, limited access to nutritious foods, and poor sanitation, leading to adverse maternal and child health outcomes compared to women in rural agricultural communities with more diverse diets and access to fresh produce.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: How does the nutritional status of pregnant women in urban slums differ from that of women in rural agricultural communities in West Africa, and what are the implications for maternal and child health?
###Answer:","Urban women tend to have a better nutritional status than rural women. This can be attributed to several factors, including differences in dietary quality, food insecurity, and access to healthcare services. In urban settings, women are more likely to have a diverse diet and access to a variety of nutrient-rich foods. They also have better access to healthcare facilities and are more likely to seek preventive care. In contrast, women in rural agricultural communities often have limited food options, endure longer periods of food insecurity, and are farther away from healthcare facilities, resulting in higher rates of malnutrition and related complications. Despite the challenges faced in both urban slums and rural areas, efforts to improve access to nutritious foods and healthcare services, particularly in rural communities, are crucial for enhancing the health and well-being of pregnant women and their children.",0.3548387054266389,0.142011830468121,0.2419354796201874,0.8814136,0.9123433,0.89661175
dc19c7b8940fda8131d3b45e5b2981907bb987524b3163d4523847712720c0c4,"Which of the following statements is correct?A. Frothy urine suggest glycosuriaB. Hypertension is caused by left ventricular hypertrophyC. Obstructive jaundice is associated with pruritus D. In taking history of an unconscious patient, the last meal in 24hrs dietary intake is irrelevantE. Ideally, when examining a female patient, a male chaperone is needed",C. Obstructive jaundice is associated with pruritus T,"###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

###Question: Which of the following statements is correct?A. Frothy urine suggest glycosuriaB. Hypertension is caused by left ventricular hypertrophyC. Obstructive jaundice is associated with pruritus D. In taking history of an unconscious patient, the last meal in 24hrs dietary intake is irrelevantE. Ideally, when examining a female patient, a male chaperone is needed
###Answer:","C. Obstructive jaundice is associated with pruritus
Explanation: In obstructive jaundice, there is a blockage in the bile ducts which prevents bile (containing bilirubin) from reaching the intestine. This leads to an accumulation of bile salts in the bloodstream. These bile salts can cause intense itching or pruritus, which is a characteristic symptom of obstructive jaundice.",0.279999997312,0.20338982841712153,0.279999997312,0.84224826,0.92369103,0.88109165
