sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
b8dcef8efd9db59a2029945270510648a8d5e15e01ad943a7398721a6eba924f,Which of the following is a common etiological agent of rabies in Africa?,"Rabies virus is the causative agent of rabies, a deadly viral infection transmitted through the saliva of infected animals, particularly dogs, in Africa.",5,A,Rabies virus (Rhabdovirus),Lyssavirus,Filovirus,Paramyxovirus,Arenavirus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common etiological agent of rabies in Africa?
###Options:
A.  Rabies virus (Rhabdovirus)
B.  Lyssavirus
C.  Filovirus
D.  Paramyxovirus
E.  Arenavirus

###Answer:","B. Lyssavirus
Rationale:
Lyssaviruses are a genus of viruses that cause rabies. Rabies is a viral zoonotic disease that is transmitted through the saliva of infected animals. In Africa, the most common lyssaviruses that cause rabies are African rabies virus (ARV) and Duvenhage virus. Therefore, the correct answer is B. Lyssavirus.",B,False,0.38596490762696223,0.14492753188825888,0.35087718832871656,0.84659576,0.90650916,0.8755287
020d17d0a81fab48c9c94335789a7ce7e420ef3bfd76b07d8ea4e1cd3d42c568,Which of the following is a common presentation of African tick-bite fever?,"African tick-bite fever often presents with a rash that resembles measles, along with fever and other flu-like symptoms.",5,A,Rash resembling measles,Hemolytic anemia,Neurological symptoms,Acute kidney injury,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African tick-bite fever?
###Options:
A.  Rash resembling measles
B.  Hemolytic anemia
C.  Neurological symptoms
D.  Acute kidney injury
E.  None of the above

###Answer:","C. Neurological symptoms
Rationale: African tick-bite fever is a bacterial disease transmitted by ticks, and it is caused by Rickettsia africae. The disease is characterized by a wide range of symptoms, but neurological symptoms, such as meningitis, encephalitis, and myelitis, are common and can be severe. Other common symptoms include fever, headache, muscle pain, and a rash that may appear in some cases. Hemolytic anemia and acute kidney injury are not typical presentations of African tick-bite fever.",C,False,0.21621621282688094,0.08791208487380762,0.18918918579985394,0.8362347,0.8850831,0.85996574
4b955cfdeacc6a95066be5ac53d0876ef4c77295a16d830ee52e3f645d21046b,"A 45-year-old African patient presents with a history of chronic knee pain, swelling, and instability, worse with physical activity. Physical examination reveals joint laxity and a positive Lachman test. Imaging reveals a torn anterior cruciate ligament (ACL). Which of the following is the most appropriate treatment option?","Surgical reconstruction of the ACL is often recommended for patients with symptomatic ACL tears, particularly those with instability and functional limitations.",5,C,Conservative management with physical therapy,Open ACL repair,Arthroscopic ACL reconstruction,Knee brace immobilization,Corticosteroid injection into the knee joint,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 45-year-old African patient presents with a history of chronic knee pain, swelling, and instability, worse with physical activity. Physical examination reveals joint laxity and a positive Lachman test. Imaging reveals a torn anterior cruciate ligament (ACL). Which of the following is the most appropriate treatment option?
###Options:
A.  Conservative management with physical therapy
B.  Open ACL repair
C.  Arthroscopic ACL reconstruction
D.  Knee brace immobilization
E.  Corticosteroid injection into the knee joint

###Answer:","C. Arthroscopic ACL reconstruction

Rationale:
The patient's symptoms and physical examination findings are consistent with a torn ACL. Conservative management with physical therapy may provide some relief of symptoms but is unlikely to restore normal knee function or stability. Open ACL repair is an older surgical technique that has largely been replaced by arthroscopic surgery due to its greater invasiveness and longer recovery time. Knee brace immobilization may provide some support but will not address the underlying injury. Corticosteroid injections into the knee joint may provide temporary pain relief but do not address the underlying injury and may increase the risk of infection or other complications. Arthroscopic ACL reconstruction is the most appropriate treatment option for a torn ACL as it allows for minimally invasive repair of the ligament, with faster recovery times and improved functional outcomes compared to open surgery.",C,True,0.15652173637202274,0.01342281646772708,0.13913043202419662,0.82788634,0.8941401,0.8597387
762acd713a8a6632ac5d8c3523172009b529f371998dcdf3aa8fcd9b78349a1c,About >80% of the people globally affected by schistosomiasis live in Africa.,Over 80% of people globally affected by schistosomiasis live in Africa. This is due to poor water hygiene.,2,A,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: About >80% of the people globally affected by schistosomiasis live in Africa.
###Options:
A.  True
B.  False

###Answer:","A. True
Rationale: Schistosomiasis, also known as bilharzia, is a parasitic disease caused by blood flukes. It is endemic in many parts of Africa, particularly in tropical regions. According to the World Health Organization (WHO), more than 80% of the estimated 240 million people infected with schistosomiasis live in Africa. This is due to the warm climate, poor sanitation, and lack of access to clean water, which are conducive to the transmission of the disease.",A,True,0.3333333297830375,0.18181817870092978,0.3333333297830375,0.8658081,0.9341933,0.8987017
a80544922136705ba23766d054a78dccd44b82ae4f69b52d2bf397caf5906e9d,Which imaging modality is commonly used for the diagnosis and monitoring of liver cirrhosis and related complications in Africa?,"Ultrasound is commonly used for the diagnosis and monitoring of liver cirrhosis and related complications in Africa. It is a non-invasive, affordable, and widely available modality that can detect signs of liver cirrhosis, such as nodularity, ascites, and portal hypertension.",5,B,Bone densitometry,Ultrasound,MRI,Nuclear medicine,PET,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which imaging modality is commonly used for the diagnosis and monitoring of liver cirrhosis and related complications in Africa?
###Options:
A.  Bone densitometry
B.  Ultrasound
C.  MRI
D.  Nuclear medicine
E.  PET

###Answer:","B. Ultrasound
Rationale: Ultrasound is the most commonly used imaging modality for the diagnosis and monitoring of liver cirrhosis and related complications in Africa due to its availability, affordability, and ease of use. It can detect the presence of liver cirrhosis, assess the degree of fibrosis, and identify complications such as ascites, portal hypertension, and hepatic encephalopathy. Other imaging modalities such as MRI, CT, and nuclear medicine are less commonly used due to their high cost and limited availability. Bone densitometry and PET are not used for the diagnosis and monitoring of liver cirrhosis.",B,True,0.5263157848775625,0.29999999567222224,0.5263157848775625,0.89702386,0.9337938,0.91503954
419c2ce001e0763af51295275cded3528818e245e008493a9eac13c4f8711300,What is the most common cause of heart failure in sub-Saharan Africa?,"Hypertensive heart disease is the most common cause of heart failure in sub-Saharan Africa due to the high prevalence of hypertension in the region. Chronic high blood pressure leads to changes in the heart, such as left ventricular hypertrophy, which can progress to heart failure if left untreated.",5,E,Congenital heart disease,Cardiomyopathy,Coronary artery disease,Rheumatic heart disease,Hypertensive heart disease,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the most common cause of heart failure in sub-Saharan Africa?
###Options:
A.  Congenital heart disease
B.  Cardiomyopathy
C.  Coronary artery disease
D.  Rheumatic heart disease
E.  Hypertensive heart disease

###Answer:","D. Rheumatic heart disease
Rationale:
Rheumatic heart disease is the most common cause of heart failure in sub-Saharan Africa. It is caused by rheumatic fever, which is an inflammatory condition that can damage the heart valves and lead to heart failure. This condition is more common in areas with poor access to healthcare and where streptococcal infections are prevalent. Congenital heart disease, cardiomyopathy, coronary artery disease, and hypertensive heart disease are less common causes of heart failure in this region.",D,False,0.36363635884555784,0.2222222174884945,0.36363635884555784,0.8723595,0.8949567,0.8835136
e6c45d56cdb947db853ca95720b7cc3750f05dc7feb713a5c2a1afe57c00904c,"A 60-year-old African patient presents with a history of progressive hip pain, stiffness, and limited range of motion. Imaging reveals joint space narrowing, subchondral sclerosis, and osteophyte formation. Laboratory investigations show elevated levels of serum uric acid. Which of the following conditions is most likely responsible for this presentation?","Gout is characterized by the deposition of urate crystals in the joints, leading to inflammation, pain, and joint damage, particularly in the hip.",5,E,Osteoarthritis,Rheumatoid arthritis,Avascular necrosis,Septic arthritis,Gout,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 60-year-old African patient presents with a history of progressive hip pain, stiffness, and limited range of motion. Imaging reveals joint space narrowing, subchondral sclerosis, and osteophyte formation. Laboratory investigations show elevated levels of serum uric acid. Which of the following conditions is most likely responsible for this presentation?
###Options:
A.  Osteoarthritis
B.  Rheumatoid arthritis
C.  Avascular necrosis
D.  Septic arthritis
E.  Gout

###Answer:","E. Gout
Rationale:
The patient's symptoms of progressive hip pain, stiffness, and limited range of motion, along with imaging findings of joint space narrowing, subchondral sclerosis, and osteophyte formation, are consistent with osteoarthritis (A). However, the laboratory finding of elevated serum uric acid levels points towards a diagnosis of gout (E). Gout is a form of inflammatory arthritis characterized by the deposition of uric acid crystals in joints, leading to acute attacks of joint pain and inflammation. The presence of subchondral sclerosis and osteophyte formation in this patient may represent chronic gouty arthritis. Rheumatoid arthritis (B) typically presents with symmetric joint involvement, morning stiffness, and a positive rheumatoid factor test. Avascular necrosis (C) can also cause joint pain and stiffness, but it is typically associated with a history of trauma or steroid use, and imaging findings of subchondral cysts and bone infarcts. Septic arthritis (D) is characterized by acute onset of joint pain, fever, and systemic symptoms, and is typically diagnosed based on laboratory findings of elevated white blood cell count and C-reactive protein levels.",E,True,0.24060150120413817,0.09944751176093529,0.22556390721917582,0.80907404,0.9108225,0.8569386
90597aa1f9d46e1f09ad5150532849983303681e924fcc3069d722ea44e893b2,"What is a cultural belief in some African communities that may hinder the early detection and treatment of testicular cancer, and how can healthcare providers address this challenge?","In some African communities, there is an association of testicular lumps with infertility, which may lead to delayed presentation for medical evaluation. Healthcare providers can address this challenge through community education emphasizing the importance of early detection and dispelling misconceptions about testicular health and fertility.",5,C,"Belief in traditional healers for the treatment of testicular masses, delaying access to standard medical care","Stigma surrounding genital examinations, resulting in avoidance of healthcare facilities for screening","Association of testicular lumps with infertility, leading to delayed presentation for medical evaluation","Perception of testicular cancer as a punishment for immoral behavior, leading to social isolation and discrimination","Fear of emasculation associated with orchidectomy, causing reluctance to undergo surgical intervention","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is a cultural belief in some African communities that may hinder the early detection and treatment of testicular cancer, and how can healthcare providers address this challenge?
###Options:
A.  Belief in traditional healers for the treatment of testicular masses, delaying access to standard medical care
B.  Stigma surrounding genital examinations, resulting in avoidance of healthcare facilities for screening
C.  Association of testicular lumps with infertility, leading to delayed presentation for medical evaluation
D.  Perception of testicular cancer as a punishment for immoral behavior, leading to social isolation and discrimination
E.  Fear of emasculation associated with orchidectomy, causing reluctance to undergo surgical intervention

###Answer:","A. Belief in traditional healers for the treatment of testicular masses, delaying access to standard medical care
Rationale: In some African communities, there is a belief that traditional healers can effectively treat testicular masses, leading to a delay in seeking standard medical care. Healthcare providers can address this challenge by educating the community about the importance of early detection and treatment of testicular cancer, and the benefits of seeking medical care alongside traditional healing practices. They can also establish partnerships with traditional healers to promote early referral and co-management of patients. Additionally, healthcare providers can offer culturally sensitive care and respect traditional beliefs to build trust and encourage engagement with the healthcare system.",A,False,0.43859648657433054,0.21768707063538342,0.403508767276085,0.8793005,0.92042553,0.8993931
5f6d52ae82078dea5fb24aba68a864df20ce131b7cf16563a9bd4a6281409791,What is the most common cause of chronic liver disease in Africa?,Chronic hepatitis B infection is highly endemic in Africa and is a major cause of liver cirrhosis and hepatocellular carcinoma.,5,B,Alcoholic liver disease,Viral hepatitis B,Non-alcoholic fatty liver disease (NAFLD),Hepatocellular carcinoma (HCC),Diabetes,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the most common cause of chronic liver disease in Africa?
###Options:
A.  Alcoholic liver disease
B.  Viral hepatitis B
C.  Non-alcoholic fatty liver disease (NAFLD)
D.  Hepatocellular carcinoma (HCC)
E.  Diabetes

###Answer:","B. Viral hepatitis B

Rationale:
Viral hepatitis B is the most common cause of chronic liver disease in Africa. According to the World Health Organization (WHO), an estimated 65 million people in Africa are living with hepatitis B virus (HBV) infection, which is the leading cause of liver cirrhosis and hepatocellular carcinoma (HCC) in the region. Alcoholic liver disease is a significant cause of liver disease in other parts of the world, but it is less common in Africa due to lower rates of alcohol consumption. Non-alcoholic fatty liver disease (NAFLD) is a growing concern in Africa due to the increasing prevalence of obesity and diabetes, but it is not yet the leading cause of chronic liver disease. Hepatocellular carcinoma (HCC) is a complication of chronic liver disease, not a cause itself. Diabetes is a risk factor for liver disease, but it is not the most common cause in Africa.",B,True,0.285714282540756,0.139534881209062,0.285714282540756,0.84850156,0.9350271,0.8896655
0cd4f9a99712ec418e1c69c984e95109eef7d47eb9b99df80025ad48673ae9f3,A 75-year-old African patient presents with recurrent falls and cognitive impairment. Which of the following medications is most likely contributing to these symptoms?,"Amitriptyline is an antidepressant known to cause sedation, dizziness, and cognitive impairment, especially in older adults, increasing the risk of falls.",5,C,Lisinopril,Metformin,Amitriptyline,Aspirin,Simvastatin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 75-year-old African patient presents with recurrent falls and cognitive impairment. Which of the following medications is most likely contributing to these symptoms?
###Options:
A.  Lisinopril
B.  Metformin
C.  Amitriptyline
D.  Aspirin
E.  Simvastatin

###Answer:","C. Amitriptyline
Rationale:
Amitriptyline is a tricyclic antidepressant (TCA) that is commonly used to treat depression, neuropathic pain, and sleep disorders. However, it has anticholinergic properties that can cause cognitive impairment, confusion, and increased risk of falls in older adults. Lisinopril is an angiotensin-converting enzyme (ACE) inhibitor used to treat hypertension and heart failure. Metformin is an oral antidiabetic medication used to treat type 2 diabetes. Aspirin is a nonsteroidal anti-inflammatory drug (NSAID) used to reduce inflammation and prevent blood clots. Simvastatin is a statin medication used to lower cholesterol levels.",C,True,0.3181818145480372,0.11999999680000008,0.27272726909349176,0.8124896,0.915998,0.86114454
7f8fc00e6cc3ccdfe4aeb628ecefd26837a5523991b332dfc5fb5ec4bfcc2e81,Which of the following is a common etiological agent of typhoid fever in Africa?,Typhoid fever is caused by Salmonella enterica serotype Typhi and remains a significant public health concern in many African countries.,5,A,Salmonella enterica serotype Typhi,Shigella flexneri,Vibrio cholerae,Escherichia coli O157:H7,Yersinia pestis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common etiological agent of typhoid fever in Africa?
###Options:
A.  Salmonella enterica serotype Typhi
B.  Shigella flexneri
C.  Vibrio cholerae
D.  Escherichia coli O157:H7
E.  Yersinia pestis

###Answer:","A. Salmonella enterica serotype Typhi
Rationale:
Typhoid fever is a bacterial infection caused by Salmonella enterica serotype Typhi. It is a common disease in Africa and other developing countries due to poor sanitation and inadequate water treatment. The other options, Shigella flexneri, Vibrio cholerae, Escherichia coli O157:H7, and Yersinia pestis, are etiological agents of other bacterial infections. Shigella flexneri causes shigellosis, Vibrio cholerae causes cholera, Escherichia coli O157:H7 causes foodborne illness, and Yersinia pestis causes bubonic plague.",A,True,0.3376623338168325,0.15730336742835507,0.3376623338168325,0.8096001,0.91699976,0.8599596
ff3ffd34f0884bc9dd32fb2cb55ce765c2f8db3833f8ab96324a70711ca58b64,What is the primary vector for the transmission of Lassa fever in West Africa?,Lassa fever is primarily transmitted to humans through contact with urine or feces of infected Mastomys rodents.,5,D,Aedes mosquitoes,Anopheles mosquitoes,Phlebotomine sandflies,Mastomys rodents,Tsetse Fly,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the primary vector for the transmission of Lassa fever in West Africa?
###Options:
A.  Aedes mosquitoes
B.  Anopheles mosquitoes
C.  Phlebotomine sandflies
D.  Mastomys rodents
E.  Tsetse Fly

###Answer:","D. Mastomys rodents
Rationale: Mastomys rodents are the primary reservoir and vector for Lassa fever in West Africa. They can transmit the virus to humans through direct contact with their urine or feces, or through contaminated food or water. Other vectors such as mosquitoes and tsetse flies can transmit the virus, but they are not the primary vectors. Phlebotomine sandflies are the vectors for Leishmaniasis, not Lassa fever. Aedes and Anopheles mosquitoes are vectors for various arboviral diseases, but not Lassa fever.",D,True,0.3188405759966394,0.13636363338842983,0.3188405759966394,0.83301353,0.92012155,0.8744035
77c0c9568ff70ba2a6d33a9171c5fafdca7df7055f6efce48c17826d696f03b8,Which of the following is the most common cancer among women in Africa?,"Cervical cancer is the leading cause of cancer-related deaths among women in Africa, primarily due to limited access to screening and vaccination programs.",5,B,Breast cancer,Cervical cancer,Ovarian cancer,Endometrial cancer,Prostrate Cancer,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is the most common cancer among women in Africa?
###Options:
A.  Breast cancer
B.  Cervical cancer
C.  Ovarian cancer
D.  Endometrial cancer
E.  Prostrate Cancer

###Answer:","B. Cervical cancer

Rationale:
Cervical cancer is the most common cancer among women in Africa. According to the World Health Organization (WHO), cervical cancer is the leading cause of cancer deaths among women in Africa. This is due to a lack of access to screening and prevention services, such as the human papillomavirus (HPV) vaccine and regular Pap tests. Breast cancer is the second most common cancer among women in Africa, followed by ovarian and endometrial cancers. Prostate cancer is not a common cancer among women.",B,True,0.46575342044661294,0.3111111074172839,0.46575342044661294,0.87059075,0.9280076,0.8983828
24389b5fe5d0f00b661332700ec9e2076c71f2a41299e27230580276e56ccee9,"Which of the following is a common nutritional deficiency disorder in African populations, characterized by symmetric pigmented patches on the skin?","Pellagra, caused by niacin deficiency, presents with characteristic skin changes including hyperpigmented and symmetrically distributed patches, particularly in sun-exposed areas",5,C,Scurvy,Kwashiorkor,Pellagra,Beriberi,Vitiligo,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common nutritional deficiency disorder in African populations, characterized by symmetric pigmented patches on the skin?
###Options:
A.  Scurvy
B.  Kwashiorkor
C.  Pellagra
D.  Beriberi
E.  Vitiligo

###Answer:","B. Kwashiorkor

Rationale:
Kwashiorkor is a nutritional deficiency disorder caused by protein malnutrition. It is characterized by symptoms such as edema, skin changes (including symmetric pigmented patches), and a potbelly. Scurvy is a deficiency of vitamin C, Pellagra is a deficiency of niacin, and Beriberi is a deficiency of thiamine. Vitiligo is a condition that causes the loss of melanin in the skin, resulting in white patches.",B,False,0.18181817759412314,0.05194804823073057,0.18181817759412314,0.8474598,0.88470554,0.86568224
a9942bfd6fa32026e4a0e31cf77334e3eda4f893b55fa2e4453e417b683abd29, A 35-year-old African patient presents with acute knee pain and swelling following a twisting injury. Physical examination reveals a positive anterior drawer test. Which of the following is the most likely diagnosis?,"The anterior drawer test is used to assess for ACL injury, which is common following a twisting injury to the knee.",5,C,Medial collateral ligament (MCL) injury,Lateral collateral ligament (LCL) injury,Anterior cruciate ligament (ACL) injury,Posterior cruciate ligament (PCL) injury,Meniscus tear,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  A 35-year-old African patient presents with acute knee pain and swelling following a twisting injury. Physical examination reveals a positive anterior drawer test. Which of the following is the most likely diagnosis?
###Options:
A.  Medial collateral ligament (MCL) injury
B.  Lateral collateral ligament (LCL) injury
C.  Anterior cruciate ligament (ACL) injury
D.  Posterior cruciate ligament (PCL) injury
E.  Meniscus tear

###Answer:","C. Anterior cruciate ligament (ACL) injury

Rationale:
The anterior drawer test is a diagnostic test used to assess the integrity of the anterior cruciate ligament (ACL). A positive test result indicates an ACL injury. The test involves applying a force to the tibia, which causes the shin bone to move forward relative to the thigh bone. This movement is prevented by the ACL, but if the ligament is torn, the tibia will move forward excessively. The other options are less likely based on the test result and the patient's symptoms of acute knee pain and swelling.",C,True,0.34146341107376565,0.12727272429752073,0.31707316717132655,0.83568335,0.9155241,0.8737837
2e9d5e82489eb3c0452b875d5c3e0d3b52a7fbdc1e73971e4e6ba6bd7b63ee9b,Which of the following is a common presentation of African trypanosomiasis (sleeping sickness) in the neurological stage?,"In the neurological stage of African trypanosomiasis, patients often present with confusion, sleep disturbances, and other neurological symptoms.",5,A,Confusion and sleep disturbances,Fever and chills,Jaundice and hepatomegaly,Cutaneous ulcers,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African trypanosomiasis (sleeping sickness) in the neurological stage?
###Options:
A.  Confusion and sleep disturbances
B.  Fever and chills
C.  Jaundice and hepatomegaly
D.  Cutaneous ulcers
E.  All of the above

###Answer:","A. Confusion and sleep disturbances
Rationale:
In the neurological stage of African trypanosomiasis, the parasites invade the central nervous system, leading to various neurological symptoms. Confusion and sleep disturbances are common presentations of this stage. Fever and chills are more common in the early stages of the disease. Jaundice and hepatomegaly are not typical presentations of African trypanosomiasis. Cutaneous ulcers are a feature of leishmaniasis, not African trypanosomiasis. Therefore, the correct answer is A. Confusion and sleep disturbances.",A,True,0.3124999960986329,0.16666666343820868,0.2812499960986328,0.85775054,0.92202127,0.8887254
104cbc9b5d91699136f65ddd5f7ca29205653dcc9b5ac65b03c0676148a24e2b,Which of the following is a common presentation of African endemic Buruli ulcer?,Buruli ulcer often presents with painless skin ulcers that can be large and destructive if left untreated.,5,B,Painful genital ulcers,"Large, painless skin ulcers",Papular rash,Severe itching,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African endemic Buruli ulcer?
###Options:
A.  Painful genital ulcers
B.  Large, painless skin ulcers
C.  Papular rash
D.  Severe itching
E.  None of the above

###Answer:","B. Large, painless skin ulcers
Rationale: Buruli ulcer is a mycobacterial infection that is endemic in Africa. It typically presents as large, painless skin ulcers, often with an overlying eschar. This is in contrast to other mycobacterial infections, such as tuberculosis or leprosy, which may present with more painful or pruritic lesions. Therefore, the correct answer is B.",B,True,0.2812499960986328,0.08333332987654335,0.18749999609863285,0.8459186,0.9036191,0.8738173
f0dd23dfbda941ee58057af212af3abbe89d0c8ef0a5a57ad0a68791abab6322,Which of the following is a common etiological factor for the development of hepatocellular carcinoma (HCC) in Africa?,"Chronic exposure to aflatoxins from contaminated food is a major risk factor for HCC in Africa, particularly in regions with high rates of aflatoxin contamination.",5,E,Chronic alcohol consumption,Hepatitis B virus (HBV) infection,Non-alcoholic fatty liver disease (NAFLD),Hepatitis C virus (HCV) infection,Aflatoxin exposure,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common etiological factor for the development of hepatocellular carcinoma (HCC) in Africa?
###Options:
A.  Chronic alcohol consumption
B.  Hepatitis B virus (HBV) infection
C.  Non-alcoholic fatty liver disease (NAFLD)
D.  Hepatitis C virus (HCV) infection
E.  Aflatoxin exposure

###Answer:","E. Aflatoxin exposure
Rationale:
Aflatoxin is a mycotoxin produced by certain strains of Aspergillus fungi that contaminate food crops, particularly grains. It is a significant public health problem in Africa due to its high prevalence in staple foods such as corn, peanuts, and sorghum. Aflatoxin is a potent carcinogen and is associated with the development of HCC. Chronic alcohol consumption, HBV infection, NAFLD, and HCV infection are also risk factors for HCC, but they are less common etiological factors in Africa compared to aflatoxin exposure.",E,True,0.3260869526654065,0.019230765680474028,0.23913043092627603,0.84963757,0.9030842,0.87554604
b630a13d53bf467ed8031f6a7939a361729177a5df67156e97ebfdc24ba332a6,Which of the following is NOT a risk factor for sickle cell disease in Nigeria?,Hemoglobin AC genotype is not a risk factor for sickle cell disease in Nigeria.,5,E,Malaria,Family history of sickle cell disease,Vitamin D deficiency,Hemoglobin AS genotype,Hemoglobin AC genotype,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is NOT a risk factor for sickle cell disease in Nigeria?
###Options:
A.  Malaria
B.  Family history of sickle cell disease
C.  Vitamin D deficiency
D.  Hemoglobin AS genotype
E.  Hemoglobin AC genotype

###Answer:","C.  Vitamin D deficiency

Rationale:
Vitamin D deficiency is a risk factor for sickle cell disease complications, but it is not a risk factor for the development of sickle cell disease itself. The other options, malaria, family history of sickle cell disease, hemoglobin AS genotype, and hemoglobin AC genotype, are all risk factors for sickle cell disease in Nigeria. Malaria exacerbates the disease, and family history increases the likelihood of inheriting the sickle cell gene. Hemoglobin AS and AC genotypes are associated with sickle cell disease and sickle cell trait, respectively.",C,False,0.4062499965820313,0.2325581369686317,0.4062499965820313,0.85179144,0.9142296,0.8819067
22689e7835c52c1eb0c16cb8e6830dc60d9a6460394a11b6b98ed07537749958,Which of the following is a common presentation of tuberculosis (TB) in African adults?,"TB in African adults can present with pulmonary infiltrates, hemoptysis, night sweats, and weight loss, among other symptoms.",5,E,Pulmonary infiltrates on chest X-ray,Hemoptysis,Night sweats,Weight loss,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of tuberculosis (TB) in African adults?
###Options:
A.  Pulmonary infiltrates on chest X-ray
B.  Hemoptysis
C.  Night sweats
D.  Weight loss
E.  All of the above

###Answer:","E. All of the above

Rationale:
Tuberculosis (TB) is a common infectious disease in Africa, and it can present in various ways. However, the most common presentations in African adults are night sweats, weight loss, and pulmonary infiltrates on chest X-ray, which can lead to hemoptysis (coughing up blood). Therefore, the correct answer is E, as all of the options are common presentations of TB in African adults.",E,True,0.3478260831001891,0.14999999665312505,0.2898550686074355,0.84612155,0.9187596,0.88094574
a7d4b86ddac9088424e78cce7b56d6e52098883374ce6aec4b5dbf6bef30ea1f,Which African country has the highest prevalence of diabetes mellitus in the continent?,"Nigeria has one of the highest prevalences of diabetes mellitus in Africa, with an increasing burden of both type 1 and type 2 diabetes. Factors contributing to this high prevalence include urbanization, sedentary lifestyles, unhealthy diets, and genetic predisposition. The rising incidence of diabetes in Nigeria underscores the importance of public health initiatives to promote awareness, prevention, and management of this endocrine disorder.",4,B,South Africa,Nigeria,Egypt,Kenya,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which African country has the highest prevalence of diabetes mellitus in the continent?
###Options:
A.  South Africa
B.  Nigeria
C.  Egypt
D.  Kenya

###Answer:","A. South Africa
Rationale: According to the International Diabetes Federation, South Africa has the highest prevalence of diabetes mellitus in Africa, with an estimated 4.4 million people living with the condition in 2019. This is due to a combination of factors, including urbanization, sedentary lifestyles, and a high prevalence of obesity and overweight. Nigeria, while having a large population and a growing burden of diabetes, currently has a lower prevalence than South Africa. Egypt, while having a higher prevalence than Kenya, still lags behind South Africa.",A,False,0.3396226365539339,0.15827337636975328,0.32075471202563194,0.8727014,0.89611256,0.8842521
