sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
b630a13d53bf467ed8031f6a7939a361729177a5df67156e97ebfdc24ba332a6,Which of the following is NOT a risk factor for sickle cell disease in Nigeria?,Hemoglobin AC genotype is not a risk factor for sickle cell disease in Nigeria.,5,E,Malaria,Family history of sickle cell disease,Vitamin D deficiency,Hemoglobin AS genotype,Hemoglobin AC genotype,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is NOT a risk factor for sickle cell disease in Nigeria?
###Options:
A.  Malaria
B.  Family history of sickle cell disease
C.  Vitamin D deficiency
D.  Hemoglobin AS genotype
E.  Hemoglobin AC genotype

###Answer:","C. Vitamin D deficiency

Rationale:
Sickle cell disease (SCD) is a genetic disorder that affects the hemoglobin in red blood cells, causing them to become misshapen and break down prematurely. The risk factors for SCD in Nigeria include malaria, family history of SCD, and certain hemoglobin genotypes.

A. Malaria: Malaria is a significant risk factor for SCD in Nigeria because the sickle cell trait (HbAS) provides some protection against malaria. This has led to a higher prevalence of the sickle cell trait in regions with high malaria transmission, such as Nigeria.

B. Family history of sickle cell disease: SCD is an inherited disorder, meaning that having a family history of the disease increases the risk of developing it.

D. Hemoglobin AS genotype: The sickle cell trait (HbAS) is a common genotype in Nigeria, and individuals with this genotype have a higher risk of developing SCD if they inherit another abnormal hemoglobin gene from their other parent.

E. Hemoglobin AC genotype: The hemoglobin AC genotype (HbAC) is another common genotype in Nigeria. Individuals with this genotype have a milder form of SCD, known as sickle cell trait (HbAS), which can still increase the risk of developing SCD if they inherit another abnormal hemoglobin gene from their other parent.

C. Vitamin D deficiency: While vitamin D deficiency can have various negative health effects, it is not a direct risk factor for SCD. Therefore, it is the correct answer to the question.",C,False,0.2028985489014913,0.09045226008535139,0.2028985489014913,0.7994107,0.8884943,0.8416016
22689e7835c52c1eb0c16cb8e6830dc60d9a6460394a11b6b98ed07537749958,Which of the following is a common presentation of tuberculosis (TB) in African adults?,"TB in African adults can present with pulmonary infiltrates, hemoptysis, night sweats, and weight loss, among other symptoms.",5,E,Pulmonary infiltrates on chest X-ray,Hemoptysis,Night sweats,Weight loss,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of tuberculosis (TB) in African adults?
###Options:
A.  Pulmonary infiltrates on chest X-ray
B.  Hemoptysis
C.  Night sweats
D.  Weight loss
E.  All of the above

###Answer:","E. All of the above

Rationale:
Tuberculosis (TB) is a common infectious disease caused by the bacterium Mycobacterium tuberculosis. In African adults, the common presentations of TB include pulmonary infiltrates on chest X-ray, hemoptysis (coughing up blood), night sweats, and weight loss. These symptoms are often seen together in TB patients, making option E the correct answer.",E,True,0.26470587846020766,0.08219177724901497,0.20588234904844294,0.83701164,0.9283544,0.88031983
a7d4b86ddac9088424e78cce7b56d6e52098883374ce6aec4b5dbf6bef30ea1f,Which African country has the highest prevalence of diabetes mellitus in the continent?,"Nigeria has one of the highest prevalences of diabetes mellitus in Africa, with an increasing burden of both type 1 and type 2 diabetes. Factors contributing to this high prevalence include urbanization, sedentary lifestyles, unhealthy diets, and genetic predisposition. The rising incidence of diabetes in Nigeria underscores the importance of public health initiatives to promote awareness, prevention, and management of this endocrine disorder.",4,B,South Africa,Nigeria,Egypt,Kenya,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which African country has the highest prevalence of diabetes mellitus in the continent?
###Options:
A.  South Africa
B.  Nigeria
C.  Egypt
D.  Kenya

###Answer:","A. South Africa

Rationale:
According to the International Diabetes Federation (IDF), South Africa has the highest prevalence of diabetes mellitus in Africa. The IDF's Diabetes Atlas reports that the prevalence of diabetes in South Africa is around 11.1% of the adult population, which is significantly higher than the other listed countries.",A,False,0.23809523319727902,0.11111110619513054,0.23809523319727902,0.8600428,0.86213994,0.86109006
2c49be403c884f48c54942f379272ded3a1e8e30b48cdf1b6293205c536c498c,Major omphalocele non-operative management in Nigeria,"Vaseline helps prevent excoriation and penicillin as antiseptic.
This vaseline impreginated with penicillin method is employed by many pediatric surgeons in Nigeria for non operative management of major omphalocele.",5,A,alcohol,aqueous mecurochrome,Dermazine cream+sufratulle,Honey,vaseline impregnated with penicillin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Major omphalocele non-operative management in Nigeria
###Options:
A.  alcohol
B.  aqueous mecurochrome
C.  Dermazine cream+sufratulle
D.  Honey
E.  vaseline impregnated with penicillin

###Answer:","C. Dermazine cream + Sufratulle

Rationale:
Omphalocele is a congenital defect in which the infant's intestine or other abdominal organs protrude outside of the belly through the belly button. Non-operative management of omphalocele in Nigeria involves the use of Dermazine cream and Sufratulle.

Dermazine cream is a topical antibiotic that helps prevent infection in the exposed organs. Sufratulle is a topical antifungal cream that helps prevent fungal infections in the exposed organs. These medications are applied directly to the exposed organs to maintain a clean and sterile environment, which is crucial for the survival and well-being of the infant.

The other options listed are not appropriate for the non-operative management of omphalocele:

A. Alcohol: Alcohol is a drying agent and can cause irritation and damage to the exposed organs.
B. Aqueous mecurochrome: Mecurochrome is a dye that was used in the past for skin disinfection, but it is now considered toxic and is not recommended for use in infants.
D. Honey: Honey has antimicrobial properties, but it is not recommended for use in infants due to the risk of botulism.
E. Vaseline impregnated with penicillin: While Vaseline can help protect the exposed organs, impregnating it with penicillin is not a standard practice for omphalocele management.

In conclusion, the correct answer is C. Dermazine cream + Sufratulle, as they are the appropriate topical medications for non-operative management of omphalocele in Nigeria.",C,False,0.18918918612125643,0.037037034780521394,0.17567567260774294,0.82145333,0.85807776,0.8393662
cf3a6156f841b056466c0947d40b3abe57d79a35dfa2e6b84a103e1e6f734141,Common causes of neonatal jaundice in Nigeria include,Jaundice is a common finding in pts with ABO incompatibility due to hemolysis,5,A,Rh isoimmunization,Septicemia,Prematurity,ABO incompatibility,Hypothyroidism,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Common causes of neonatal jaundice in Nigeria include
###Options:
A.  Rh isoimmunization
B.  Septicemia
C.  Prematurity
D.  ABO incompatibility
E.  Hypothyroidism

###Answer:","D. ABO incompatibility

Rationale: Neonatal jaundice is a common condition in newborns, characterized by yellowing of the skin and eyes due to high levels of bilirubin in the blood. In Nigeria, as in many other parts of the world, the most common causes of neonatal jaundice are related to blood group incompatibilities between the mother and the baby. ABO incompatibility is one such cause, where the mother's blood type is O and the baby's blood type is A, B, or AB. This incompatibility can lead to the destruction of the baby's red blood cells, resulting in increased bilirubin levels and jaundice. While other options like Rh isoimmunization, septicemia, prematurity, and hypothyroidism can also cause neonatal jaundice, ABO incompatibility is more prevalent in Nigeria.",D,False,0.1777777753061729,0.06399999826432005,0.1777777753061729,0.8228823,0.87274706,0.8470814
35fe5f0505947f7b53cd9bc542909f22189fa14f874d0227046141c544ecfced,"A 40-year-old man presents to the clinician with a 2-week history of cough and high-grade fever. He recently immigrated from South Africa. He claims that the fever is off and on, and he has also lost weight during this time. The patient's PPD skin test is positive, and gram staining of sputum reveals acid-fast bacilli. The patient is started on the appropriate therapy. Two weeks later, the patient returns with improvement in his initial symptoms but has begun to develop a tingling sensation in his hands and feet. He claims there has been no change in his diet or lifestyle and has no other symptoms. Which of the following is the best therapy for the patient's new symptoms?","This patient was diagnosed with active TB and was most likely given a drug combination of isoniazid, rifampin, ethambutol, and pyrazinamide.

Isoniazid is the most commonly used antibiotic for TB treatment and prophylaxis. Isoniazid inhibits pyridoxine phosphokinase, the enzyme necessary to activate pyridoxine to pyridoxal phosphate.

Because of the pyridoxine phosphokinase deficiency, there is a functional deficiency of pyridoxine which can easily be overcome with pyridoxine supplementation.

Pyridoxine deficiency can present as fatigue, shortness of breath, paresthesias, weight loss, and muscle weakness.",5,C,Vitamin A,Thiamine,Pyridoxine,Biotin,Niacin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 40-year-old man presents to the clinician with a 2-week history of cough and high-grade fever. He recently immigrated from South Africa. He claims that the fever is off and on, and he has also lost weight during this time. The patient's PPD skin test is positive, and gram staining of sputum reveals acid-fast bacilli. The patient is started on the appropriate therapy. Two weeks later, the patient returns with improvement in his initial symptoms but has begun to develop a tingling sensation in his hands and feet. He claims there has been no change in his diet or lifestyle and has no other symptoms. Which of the following is the best therapy for the patient's new symptoms?
###Options:
A.  Vitamin A
B.  Thiamine
C.  Pyridoxine
D.  Biotin
E.  Niacin

###Answer:","B. Thiamine

Rationale:
The patient's symptoms of cough, high-grade fever, weight loss, and positive PPD skin test, along with the presence of acid-fast bacilli in the sputum, suggest a diagnosis of tuberculosis (TB). The patient was started on appropriate therapy for TB, which likely includes isoniazid, a medication known to cause vitamin B6 (pyridoxine) deficiency. The new symptoms of tingling sensation in the hands and feet (peripheral neuropathy) are consistent with vitamin B6 deficiency. Therefore, the best therapy for the patient's new symptoms is thiamine (vitamin B1), which can help alleviate the peripheral neuropathy caused by the TB medication.",B,False,0.27067668677709317,0.04597700651803463,0.27067668677709317,0.84613395,0.8448094,0.8454712
7466d71d41adde0585f6a3c40cee00e1115fe93db3c6112104ab44285a232783,Which of the following is a common etiological agent of meningitis in African meningitis belt countries?,"Neisseria meningitidis is a common cause of meningitis outbreaks in the African meningitis belt, also known as the ""meningitis belt.""",5,A,Neisseria meningitidis,Haemophilus influenzae type b (Hib),Streptococcus pneumoniae,Listeria monocytogenes,Mycobacterium tuberculosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common etiological agent of meningitis in African meningitis belt countries?
###Options:
A.  Neisseria meningitidis
B.  Haemophilus influenzae type b (Hib)
C.  Streptococcus pneumoniae
D.  Listeria monocytogenes
E.  Mycobacterium tuberculosis

###Answer:","A. Neisseria meningitidis

Rationale:
Neisseria meningitidis, also known as meningococcus, is a leading cause of bacterial meningitis in the African meningitis belt, which stretches across the Sahel region of Africa. This region experiences periodic outbreaks of meningococcal meningitis, particularly during the dry season. The other options listed are also known to cause meningitis, but they are not as common in the African meningitis belt as Neisseria meningitidis.",A,True,0.5151515110514234,0.222222218503277,0.39393938983930216,0.87714016,0.9119066,0.89418554
013a76385bffe9bbc150095f79b78ec1d2affd4fa7eabbcbd7114a4caf4c7579,Which variety of HIV is most common in West Africa?,HIV 2 is commonest in West Africa ,5,B,HIV 1,HIV 2,HIV 5,HIV 3,HIV 6,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which variety of HIV is most common in West Africa?
###Options:
A.  HIV 1
B.  HIV 2
C.  HIV 5
D.  HIV 3
E.  HIV 6

###Answer:","B. HIV 2

Rationale:
HIV 2 is the most common variety of HIV in West Africa. HIV 1 is more prevalent in other parts of the world, such as North America, Europe, and Asia. HIV 2 is less transmissible and generally leads to a slower progression of the disease compared to HIV 1.",B,True,0.27906976471606276,0.15094339421858313,0.27906976471606276,0.8303745,0.89644474,0.8621456
b4a56a27e7734739e17dcf987ab9a8336d3eccfbdc809e11658e228e04c8d250,Which of the following is a common presentation of African endemic leprosy?,African endemic leprosy often presents with painless skin lesions that may be hypopigmented or erythematous.,5,B,Loss of eyebrows,Painless skin lesions,Enlarged lymph nodes,"Red, swollen eyes",None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African endemic leprosy?
###Options:
A.  Loss of eyebrows
B.  Painless skin lesions
C.  Enlarged lymph nodes
D.  Red, swollen eyes
E.  None of the above

###Answer:","B. Painless skin lesions

Rationale:
African endemic leprosy, also known as leprosy in Africa, is a chronic infectious disease caused by the bacterium Mycobacterium leprae. The most common presentation of this disease is painless skin lesions, which can appear on the skin, nerves, and mucous membranes. These lesions may be flat and discolored, or they may have raised edges and a loss of sensation. The other options listed are not as commonly associated with African endemic leprosy.",B,True,0.25974025660313715,0.1123595479106174,0.2337662306291112,0.84470904,0.86398923,0.85424036
aaa659980200aa259d4ee9de924625d03e0e40ddf101118408d5de9da0abb442,What is the most appropriate initial treatment for a patient presenting with status epilepticus in a resource-limited emergency department in Africa?, Intramuscular midazolam is the most appropriate initial treatment for status epilepticus in a resource-limited emergency department in Africa due to its rapid onset of action and ease of administration.,5,A,Intramuscular midazolam,Intravenous lorazepam,Intramuscular diazepam,Oral carbamazepine,Intravenous fosphenytoin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the most appropriate initial treatment for a patient presenting with status epilepticus in a resource-limited emergency department in Africa?
###Options:
A.  Intramuscular midazolam
B.  Intravenous lorazepam
C.  Intramuscular diazepam
D.  Oral carbamazepine
E.  Intravenous fosphenytoin

###Answer:","B. Intravenous lorazepam

Rationale:
In a resource-limited emergency department in Africa, the most appropriate initial treatment for a patient presenting with status epilepticus is intravenous lorazepam (Option B). This is because lorazepam has a rapid onset of action and a longer duration of effect compared to other benzodiazepines, making it more effective in controlling seizures. Intramuscular midazolam (Option A) and intramuscular diazepam (Option C) are less effective due to slower absorption and onset of action. Oral carbamazepine (Option D) is not suitable for acute seizure control, and intravenous fosphenytoin (Option E) may not be readily available in resource-limited settings.",B,False,0.45999999605800007,0.2580645126326743,0.41999999605800004,0.849737,0.9318141,0.8888848
f4b3ee4ebfc2ba3b91c6f886f22c94a6234b4e0462e989ddca807e4ff240a1aa,Which of the following is a common cause of chronic liver disease in Africa?,"Naturally, Hepatitis B virus (HBV) is prevalent in Africa due to factors such as high rates of transmission through perinatal, horizontal, and sexual routes, as well as endemicity in certain regions. HBV can lead to chronic liver disease, making it a common cause of liver-related morbidity and mortality in the continent.",5,C,Hepatitis C virus (HCV),Hepatitis E virus (HEV),Hepatitis B virus (HBV),Human immunodeficiency virus (HIV),Hepatitis A virus (HAV),"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common cause of chronic liver disease in Africa?
###Options:
A.  Hepatitis C virus (HCV)
B.  Hepatitis E virus (HEV)
C.  Hepatitis B virus (HBV)
D.  Human immunodeficiency virus (HIV)
E.  Hepatitis A virus (HAV)

###Answer:","B. Hepatitis E virus (HEV)

Rationale:
Hepatitis E virus (HEV) is a common cause of chronic liver disease in Africa, particularly in sub-Saharan Africa. While Hepatitis C virus (HCV) and Hepatitis B virus (HBV) can also cause chronic liver disease, they are more prevalent in other regions. Hepatitis A virus (HAV) typically causes acute, not chronic, liver disease. Human immunodeficiency virus (HIV) can lead to liver disease, but it is not the primary cause of chronic liver disease in Africa.",B,False,0.473118274584345,0.20338982562482055,0.40860214555208696,0.88344216,0.8745999,0.87899876
2b333a3583f44a63d9ac297af0dd85676170c9623a2485070f2726eb4afcff4c,The standard diagnostic test for latent TB infection in Africa is:,"Sputum smear microscopy is a simple, inexpensive, and effective test for diagnosing active TB in resource-limited settings like many African countries.",5,B,Chest X-ray,Sputum smear microscopy,Blood test for TB antibodies,Tuberculin skin test (TST),None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The standard diagnostic test for latent TB infection in Africa is:
###Options:
A.  Chest X-ray
B.  Sputum smear microscopy
C.  Blood test for TB antibodies
D.  Tuberculin skin test (TST)
E.  None of the above

###Answer:","D. Tuberculin skin test (TST)

Rationale:
The Tuberculin skin test (TST) is the standard diagnostic test for latent TB infection in Africa. It involves injecting a small amount of tuberculin purified protein derivative (PPD) under the skin and measuring the body's immune response to the antigen. A positive reaction indicates that the person has been infected with TB bacteria. The other options, such as chest X-ray and sputum smear microscopy, are used to diagnose active TB disease, not latent infection. Blood tests for TB antibodies are not commonly used for diagnosing latent TB infection.",D,False,0.22471909751799019,0.05555555253772307,0.20224718740563064,0.8354134,0.8840653,0.85905105
49c577d5bc9ec3725fe4ec2ceed797646be0baf778d49bcc371828cb8cc2864c,<50% of people globally affected by schistosomiasis live in Africa.,>80% of people globally affected by schistosomiasis live in Africa.,2,B,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: <50% of people globally affected by schistosomiasis live in Africa.
###Options:
A.  True
B.  False

###Answer:","B. False

Rationale:
Schistosomiasis, also known as bilharzia, is a disease caused by parasitic worms. It is prevalent in tropical and subtropical regions, with a significant number of cases reported in Africa. However, the statement that less than 50% of people globally affected by schistosomiasis live in Africa is false. In fact, Africa accounts for more than 50% of the global schistosomiasis cases. The disease is endemic in many African countries, particularly in areas with poor sanitation and limited access to clean water.",B,True,0.24999999760802472,0.18181817998192149,0.24999999760802472,0.8511528,0.92681146,0.8873724
94a0b4ef7e7d4b7f826ba64614388fccefcf008dcbfe482da8d79621e787fe78,How low is the rate of survival of a pre- mature children in a primary health care centre in Nigeria?,"The rationale behind the answer is due to the lack of necessary health care facilities in the primary health care in Nigeria.
Survival of preterm infants is a function of both their biological maturity and technological advancement of any given setting. While technological advancement has continued to show marked improvement in developed countries with increasing survival of extremely preterm babies 11,17, the same cannot be said of the developing countries. especially in Africa where there is poor health infrastructure, poverty, mass illiteracy, gross gender inequality and numerous conflicts, and lack of equipment, manpower, and support services necessary to float a functioning neonatal intensive care service.",5,A,28 weeks,22 weeks,30 weeks,16 weeks,19 weeks,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: How low is the rate of survival of a pre- mature children in a primary health care centre in Nigeria?
###Options:
A.  28 weeks
B.  22 weeks
C.  30 weeks
D.  16 weeks
E.  19 weeks

###Answer:","E. 19 weeks

Rationale:
The rate of survival for preterm children in a primary health care center in Nigeria is relatively low due to various factors such as limited resources, inadequate healthcare infrastructure, and lack of specialized care. According to a study published in the African Journal of Primary Health Care & Family Medicine, the survival rate for preterm infants born at 22-25 weeks gestation is approximately 19%. This indicates that the rate of survival for preterm children in a primary health care center in Nigeria is around 19 weeks.",E,False,0.2727272678007347,0.09195401811798148,0.24242423749770445,0.86130583,0.8520031,0.8566292
95b5354447adc6fa29b3fca05be2c2c361e37c4aa28e6c6de7ff03a73d70a49d,Which of the following is a common complication of untreated group A streptococcal pharyngitis in children in Africa?,"Untreated group A streptococcal pharyngitis in children can lead to rheumatic heart disease, a significant cause of morbidity and mortality in Africa, particularly in resource-limited settings.",5,E,Peritonsillar abscess,Acute otitis media,Otitis externa,Sinusitis,Rheumatic heart disease,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common complication of untreated group A streptococcal pharyngitis in children in Africa?
###Options:
A.  Peritonsillar abscess
B.  Acute otitis media
C.  Otitis externa
D.  Sinusitis
E.  Rheumatic heart disease

###Answer:","E. Rheumatic heart disease

Rationale: Group A streptococcal pharyngitis, also known as strep throat, is a bacterial infection that can lead to several complications if left untreated. In children, particularly in regions with limited access to healthcare like Africa, one of the most severe complications is rheumatic heart disease. This condition occurs when the body's immune system mistakenly attacks its own tissues, causing inflammation and damage to the heart valves. This can lead to long-term heart problems and even heart failure. The other options listed (peritonsillar abscess, acute otitis media, otitis externa, and sinusitis) are also potential complications of untreated strep throat, but they are not as severe or life-threatening as rheumatic heart disease.",E,True,0.2429906507258276,0.07575757268709837,0.16822429558564073,0.8415768,0.9010327,0.87029046
5e7dec54ea56e8dace95c93652f6247dc5d18aed63124c114a68f02169faaf95,Kaposi's sarcoma is primarily caused by human herpesvirus 8 (HHV-8) and is more prevalent in Africa compared to other regions.,"Kaposi's sarcoma is associated with HHV-8 infection and has a higher incidence in Africa, particularly among individuals with HIV/AIDS.",2,A,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Kaposi's sarcoma is primarily caused by human herpesvirus 8 (HHV-8) and is more prevalent in Africa compared to other regions.
###Options:
A.  True
B.  False

###Answer:","A. True

Rationale:
Kaposi's sarcoma is indeed primarily caused by human herpesvirus 8 (HHV-8), also known as Kaposi's sarcoma-associated herpesvirus (KSHV). This virus is more prevalent in Africa, which contributes to the higher incidence of Kaposi's sarcoma in the region. The disease is less common in other parts of the world, where HHV-8 infection rates are lower.",A,True,0.2812499959570313,0.13698629765434425,0.2499999959570313,0.85163534,0.883885,0.86746055
533b6e3a0ac87142ba7a069afb631e8d77ce251a4cb1ad146cc6d60141af5eb4,The commonest site of colorectal cancer in Nigeria is the transverse colon.,The commonest site of colorectal cancer in Nigeria is the recto-sigmoid.,2,B,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The commonest site of colorectal cancer in Nigeria is the transverse colon.
###Options:
A.  True
B.  False

###Answer:","B. False

Rationale:
The commonest site of colorectal cancer in Nigeria is not the transverse colon, but the rectum. The rectum is the most common site for colorectal cancer in Nigeria due to various factors such as dietary habits, lifestyle, and genetic predisposition.",B,True,0.4545454507954546,0.36734693552686387,0.4545454507954546,0.8853673,0.9131125,0.8990259
05139259d5adda160966fd94081026b7c7caf94c61219d0e11ed6d0c4aacc2f5,"In a rural African setting with limited access to specialized cardiac care, a patient presents with symptoms of infective endocarditis. Which of the following is a common complication of infective endocarditis that may require surgical intervention?","Infective endocarditis may lead to aortic regurgitation, which can result in left ventricular dysfunction and may require surgical repair.",5,A,Aortic regurgitation,Mitral regurgitation,Ventricular septal defect,Atrial fibrillation,Aortic dissection,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In a rural African setting with limited access to specialized cardiac care, a patient presents with symptoms of infective endocarditis. Which of the following is a common complication of infective endocarditis that may require surgical intervention?
###Options:
A.  Aortic regurgitation
B.  Mitral regurgitation
C.  Ventricular septal defect
D.  Atrial fibrillation
E.  Aortic dissection

###Answer:","B. Mitral regurgitation

Rationale:
Infective endocarditis is an infection of the heart valves or the endocardial surface of the heart. It can lead to various complications, including valve dysfunction. Among the options provided, mitral regurgitation is a common complication of infective endocarditis. This occurs when the infection damages the mitral valve, causing it to leak and allowing blood to flow backward into the left atrium. This can lead to heart failure and may require surgical intervention to repair or replace the damaged valve. Aortic regurgitation, ventricular septal defect, atrial fibrillation, and aortic dissection are not as commonly associated with infective endocarditis as mitral regurgitation.",B,False,0.3333333301333334,0.08695651909867683,0.2666666634666667,0.84391946,0.90906566,0.87528205
d187547a4babde15bb28eaec60b8ad3fe2e70182402710834e17827dadfb3df4,Which of the following is a common cause of obstetric emergencies in Africa?,"Preeclampsia is a common cause of obstetric emergencies in Africa, characterized by hypertension and proteinuria after 20 weeks of gestation, often leading to eclampsia and other severe complications if left untreated.",5,E,Ovarian torsion,Uterine rupture,Placenta previa,Ectopic pregnancy,Preeclampsia,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common cause of obstetric emergencies in Africa?
###Options:
A.  Ovarian torsion
B.  Uterine rupture
C.  Placenta previa
D.  Ectopic pregnancy
E.  Preeclampsia

###Answer:","E. Preeclampsia

Rationale:
Preeclampsia is a common cause of obstetric emergencies in Africa. It is a pregnancy complication characterized by high blood pressure and signs of damage to other organ systems, most often the liver and kidneys. Preeclampsia can lead to serious, even fatal, complications for both the mother and the baby if left untreated. In Africa, the prevalence of preeclampsia is higher due to factors such as poor maternal health, inadequate prenatal care, and limited access to healthcare facilities.",E,True,0.4301075225898949,0.20370369969135807,0.40860214624580876,0.8805648,0.91835475,0.8990629
3d07b555188c2115f5422143e7a9c0d8dc03af6aea8a8389eed6a1259aeb6269,In the management of status epilepticus the following drugs may be given intravenously in Nigeria:,Phenytoin can be administered intravenously with close monitoring of the ECG.,5,B,Hydralazine,Phenytoin sodium,Amiodarone,Paraldehyde,Carbamazepine,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In the management of status epilepticus the following drugs may be given intravenously in Nigeria:
###Options:
A.  Hydralazine
B.  Phenytoin sodium
C.  Amiodarone
D.  Paraldehyde
E.  Carbamazepine

###Answer:","B. Phenytoin sodium

Rationale:
Phenytoin sodium is an antiepileptic drug that is commonly used in the management of status epilepticus. It works by stabilizing the neuronal membranes and reducing the spread of seizure activity. In Nigeria, as in many other countries, phenytoin sodium is readily available and is a standard treatment option for status epilepticus.

The other options listed are not appropriate for the management of status epilepticus:

A. Hydralazine is a medication used to treat high blood pressure and heart failure, not seizures.
C. Amiodarone is an antiarrhythmic medication used to treat irregular heartbeats, not seizures.
D. Paraldehyde is an older sedative that is no longer commonly used due to its side effects and the availability of safer alternatives.
E. Carbamazepine is an antiepileptic drug, but it is not the first-line treatment for status epilepticus. Phenytoin sodium is preferred due to its rapid onset of action and effectiveness in stopping seizures.",B,True,0.059405938653073295,0.0,0.059405938653073295,0.78909045,0.84506977,0.8161213
4f7e31ca51382d01a904a4ec5bda4718146fb7a97c22963cba0a92768507c929,What is the most common cause of maternal mortality in sub-Saharan Africa?,"The most common cause of maternal mortality in sub-Saharan Africa is indeed hemorrhage. Hemorrhage refers to excessive bleeding during pregnancy, childbirth, or the postpartum period. It can occur due to various reasons, such as uterine atony (inability of the uterus to contract effectively), placental abruption (premature separation of the placenta from the uterus), or ruptured uterus.",5,A,Hemorrhage,Hypertensive disorders of pregnancy,Sepsis,Abortion,Obstructed labor,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the most common cause of maternal mortality in sub-Saharan Africa?
###Options:
A.  Hemorrhage
B.  Hypertensive disorders of pregnancy
C.  Sepsis
D.  Abortion
E.  Obstructed labor

###Answer:","A. Hemorrhage

Rationale:
Hemorrhage, or excessive bleeding, is the most common cause of maternal mortality in sub-Saharan Africa. This is due to a combination of factors such as limited access to healthcare facilities, lack of skilled birth attendants, and inadequate emergency obstetric care. Hemorrhage can occur during or after childbirth and can be life-threatening if not promptly treated.",A,True,0.43298968572643215,0.19819819320185064,0.41237112902540124,0.8828981,0.87170666,0.8772667
b2ff24e1d4d9fb8f233424c66e26ccc5d80a6e4f2acad168453a3b58ff206af4,Which of the following is a common cause of chronic kidney disease (CKD) in African populations?,"Hypertension is a common cause of chronic kidney disease (CKD) in African populations, emphasizing the importance of blood pressure control in preventing CKD progression.",5,B,Obstructive uropathy,Hypertension,Glomerulonephritis,Polycystic kidney disease,Diabetes mellitus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common cause of chronic kidney disease (CKD) in African populations?
###Options:
A.  Obstructive uropathy
B.  Hypertension
C.  Glomerulonephritis
D.  Polycystic kidney disease
E.  Diabetes mellitus

###Answer:","B. Hypertension

Rationale: Hypertension is a common cause of chronic kidney disease (CKD) in African populations. High blood pressure can damage the blood vessels in the kidneys, leading to reduced kidney function over time. While other options like obstructive uropathy, glomerulonephritis, polycystic kidney disease, and diabetes mellitus can also cause CKD, hypertension is more prevalent in African populations and is a significant contributor to the high rates of CKD in this demographic.",B,True,0.426666662520889,0.2637362599589422,0.426666662520889,0.8622236,0.9346071,0.89695746
