sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
762acd713a8a6632ac5d8c3523172009b529f371998dcdf3aa8fcd9b78349a1c,About >80% of the people globally affected by schistosomiasis live in Africa.,Over 80% of people globally affected by schistosomiasis live in Africa. This is due to poor water hygiene.,2,A,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: About >80% of the people globally affected by schistosomiasis live in Africa.
###Options:
A.  True
B.  False

###Answer:","A. True

Rationale: Schistosomiasis, also known as bilharzia, is a parasitic disease caused by trematode flatworms of the genus Schistosoma. It is predominantly found in tropical and subtropical regions, particularly in Africa. According to the World Health Organization (WHO), more than 90% of all schistosomiasis cases occur in Africa, making the statement true.",A,True,0.21538461137988169,0.028985503532871725,0.21538461137988169,0.84128547,0.89351714,0.866615
a80544922136705ba23766d054a78dccd44b82ae4f69b52d2bf397caf5906e9d,Which imaging modality is commonly used for the diagnosis and monitoring of liver cirrhosis and related complications in Africa?,"Ultrasound is commonly used for the diagnosis and monitoring of liver cirrhosis and related complications in Africa. It is a non-invasive, affordable, and widely available modality that can detect signs of liver cirrhosis, such as nodularity, ascites, and portal hypertension.",5,B,Bone densitometry,Ultrasound,MRI,Nuclear medicine,PET,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which imaging modality is commonly used for the diagnosis and monitoring of liver cirrhosis and related complications in Africa?
###Options:
A.  Bone densitometry
B.  Ultrasound
C.  MRI
D.  Nuclear medicine
E.  PET

###Answer:","B. Ultrasound

Rationale: Ultrasound is a widely used imaging modality for the diagnosis and monitoring of liver cirrhosis and related complications in Africa due to its accessibility, cost-effectiveness, and non-invasive nature. It allows for the visualization of liver structure and blood flow, helping to identify signs of cirrhosis and complications such as portal hypertension and ascites.",B,True,0.6315789424238228,0.37777777289876546,0.6315789424238228,0.91374445,0.9411573,0.9272483
419c2ce001e0763af51295275cded3528818e245e008493a9eac13c4f8711300,What is the most common cause of heart failure in sub-Saharan Africa?,"Hypertensive heart disease is the most common cause of heart failure in sub-Saharan Africa due to the high prevalence of hypertension in the region. Chronic high blood pressure leads to changes in the heart, such as left ventricular hypertrophy, which can progress to heart failure if left untreated.",5,E,Congenital heart disease,Cardiomyopathy,Coronary artery disease,Rheumatic heart disease,Hypertensive heart disease,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the most common cause of heart failure in sub-Saharan Africa?
###Options:
A.  Congenital heart disease
B.  Cardiomyopathy
C.  Coronary artery disease
D.  Rheumatic heart disease
E.  Hypertensive heart disease

###Answer:","D. Rheumatic heart disease

Rationale: In sub-Saharan Africa, rheumatic heart disease is the most common cause of heart failure. This is primarily due to the high prevalence of rheumatic fever in the region, which can lead to rheumatic heart disease if not properly treated. Rheumatic fever is caused by an untreated streptococcal infection, and it can cause long-term damage to the heart valves, leading to heart failure.",D,False,0.4810126532927416,0.3207547120950517,0.43037974190033657,0.8812595,0.9063787,0.8936426
e6c45d56cdb947db853ca95720b7cc3750f05dc7feb713a5c2a1afe57c00904c,"A 60-year-old African patient presents with a history of progressive hip pain, stiffness, and limited range of motion. Imaging reveals joint space narrowing, subchondral sclerosis, and osteophyte formation. Laboratory investigations show elevated levels of serum uric acid. Which of the following conditions is most likely responsible for this presentation?","Gout is characterized by the deposition of urate crystals in the joints, leading to inflammation, pain, and joint damage, particularly in the hip.",5,E,Osteoarthritis,Rheumatoid arthritis,Avascular necrosis,Septic arthritis,Gout,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 60-year-old African patient presents with a history of progressive hip pain, stiffness, and limited range of motion. Imaging reveals joint space narrowing, subchondral sclerosis, and osteophyte formation. Laboratory investigations show elevated levels of serum uric acid. Which of the following conditions is most likely responsible for this presentation?
###Options:
A.  Osteoarthritis
B.  Rheumatoid arthritis
C.  Avascular necrosis
D.  Septic arthritis
E.  Gout

###Answer:","A. Osteoarthritis

Rationale: The patient's symptoms of progressive hip pain, stiffness, and limited range of motion, along with imaging findings of joint space narrowing, subchondral sclerosis, and osteophyte formation, are characteristic of osteoarthritis. Although elevated serum uric acid levels are associated with gout, the imaging findings are more indicative of osteoarthritis. Rheumatoid arthritis typically presents with symmetrical joint involvement and systemic symptoms, avascular necrosis would show a different pattern on imaging, and septic arthritis would present with acute symptoms and signs of infection.",A,False,0.14634145972635346,0.0,0.12195121582391445,0.8223978,0.88121,0.85078883
90597aa1f9d46e1f09ad5150532849983303681e924fcc3069d722ea44e893b2,"What is a cultural belief in some African communities that may hinder the early detection and treatment of testicular cancer, and how can healthcare providers address this challenge?","In some African communities, there is an association of testicular lumps with infertility, which may lead to delayed presentation for medical evaluation. Healthcare providers can address this challenge through community education emphasizing the importance of early detection and dispelling misconceptions about testicular health and fertility.",5,C,"Belief in traditional healers for the treatment of testicular masses, delaying access to standard medical care","Stigma surrounding genital examinations, resulting in avoidance of healthcare facilities for screening","Association of testicular lumps with infertility, leading to delayed presentation for medical evaluation","Perception of testicular cancer as a punishment for immoral behavior, leading to social isolation and discrimination","Fear of emasculation associated with orchidectomy, causing reluctance to undergo surgical intervention","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is a cultural belief in some African communities that may hinder the early detection and treatment of testicular cancer, and how can healthcare providers address this challenge?
###Options:
A.  Belief in traditional healers for the treatment of testicular masses, delaying access to standard medical care
B.  Stigma surrounding genital examinations, resulting in avoidance of healthcare facilities for screening
C.  Association of testicular lumps with infertility, leading to delayed presentation for medical evaluation
D.  Perception of testicular cancer as a punishment for immoral behavior, leading to social isolation and discrimination
E.  Fear of emasculation associated with orchidectomy, causing reluctance to undergo surgical intervention

###Answer:","B. Stigma surrounding genital examinations, resulting in avoidance of healthcare facilities for screening

Rationale: In some African communities, there is a stigma surrounding genital examinations, which can lead to avoidance of healthcare facilities for screening. This stigma can hinder the early detection and treatment of testicular cancer. Healthcare providers can address this challenge by promoting awareness and education about the importance of early detection and treatment of testicular cancer. They can also work to create a more comfortable and private environment for genital examinations, and engage with community leaders to help reduce the stigma associated with these examinations.",B,False,0.5142857094857144,0.26771653090458186,0.4571428523428571,0.8885362,0.9166322,0.90236557
5f6d52ae82078dea5fb24aba68a864df20ce131b7cf16563a9bd4a6281409791,What is the most common cause of chronic liver disease in Africa?,Chronic hepatitis B infection is highly endemic in Africa and is a major cause of liver cirrhosis and hepatocellular carcinoma.,5,B,Alcoholic liver disease,Viral hepatitis B,Non-alcoholic fatty liver disease (NAFLD),Hepatocellular carcinoma (HCC),Diabetes,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the most common cause of chronic liver disease in Africa?
###Options:
A.  Alcoholic liver disease
B.  Viral hepatitis B
C.  Non-alcoholic fatty liver disease (NAFLD)
D.  Hepatocellular carcinoma (HCC)
E.  Diabetes

###Answer:","B. Viral hepatitis B

Rationale: Viral hepatitis B is the most common cause of chronic liver disease in Africa. The prevalence of hepatitis B infection is high in many African countries, leading to a significant burden of chronic liver disease. While other factors such as alcoholic liver disease, non-alcoholic fatty liver disease (NAFLD), hepatocellular carcinoma (HCC), and diabetes can also contribute to liver disease, viral hepatitis B remains the primary cause in this region.",B,True,0.3823529372837371,0.1445783097227465,0.3235294078719724,0.8621583,0.9229083,0.8914996
0cd4f9a99712ec418e1c69c984e95109eef7d47eb9b99df80025ad48673ae9f3,A 75-year-old African patient presents with recurrent falls and cognitive impairment. Which of the following medications is most likely contributing to these symptoms?,"Amitriptyline is an antidepressant known to cause sedation, dizziness, and cognitive impairment, especially in older adults, increasing the risk of falls.",5,C,Lisinopril,Metformin,Amitriptyline,Aspirin,Simvastatin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 75-year-old African patient presents with recurrent falls and cognitive impairment. Which of the following medications is most likely contributing to these symptoms?
###Options:
A.  Lisinopril
B.  Metformin
C.  Amitriptyline
D.  Aspirin
E.  Simvastatin

###Answer:","C. Amitriptyline

Rationale: Amitriptyline is a tricyclic antidepressant that can cause side effects such as dizziness, confusion, and falls, especially in elderly patients. Lisinopril, Metformin, Aspirin, and Simvastatin are less likely to cause these symptoms.",C,True,0.3396226367248131,0.11111110644718813,0.3396226367248131,0.8476156,0.91335154,0.8792566
7f8fc00e6cc3ccdfe4aeb628ecefd26837a5523991b332dfc5fb5ec4bfcc2e81,Which of the following is a common etiological agent of typhoid fever in Africa?,Typhoid fever is caused by Salmonella enterica serotype Typhi and remains a significant public health concern in many African countries.,5,A,Salmonella enterica serotype Typhi,Shigella flexneri,Vibrio cholerae,Escherichia coli O157:H7,Yersinia pestis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common etiological agent of typhoid fever in Africa?
###Options:
A.  Salmonella enterica serotype Typhi
B.  Shigella flexneri
C.  Vibrio cholerae
D.  Escherichia coli O157:H7
E.  Yersinia pestis

###Answer:","A. Salmonella enterica serotype Typhi

Rationale: Typhoid fever is primarily caused by the bacterium Salmonella enterica serotype Typhi. This bacterium is prevalent in many parts of the world, including Africa, where it is a common cause of enteric fever. The other options listed are also bacteria, but they are associated with different diseases. Shigella flexneri causes shigellosis, Vibrio cholerae causes cholera, Escherichia coli O157:H7 causes hemorrhagic diarrhea, and Yersinia pestis causes plague.",A,True,0.3333333295200526,0.16091953681595988,0.307692303879027,0.8286778,0.9095834,0.8672477
ff3ffd34f0884bc9dd32fb2cb55ce765c2f8db3833f8ab96324a70711ca58b64,What is the primary vector for the transmission of Lassa fever in West Africa?,Lassa fever is primarily transmitted to humans through contact with urine or feces of infected Mastomys rodents.,5,D,Aedes mosquitoes,Anopheles mosquitoes,Phlebotomine sandflies,Mastomys rodents,Tsetse Fly,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the primary vector for the transmission of Lassa fever in West Africa?
###Options:
A.  Aedes mosquitoes
B.  Anopheles mosquitoes
C.  Phlebotomine sandflies
D.  Mastomys rodents
E.  Tsetse Fly

###Answer:","D. Mastomys rodents

Rationale: Lassa fever is primarily transmitted to humans through contact with the urine or feces of infected Mastomys rodents. These rodents are common in West Africa and can carry the Lassa virus without showing symptoms. The other options listed are vectors for other diseases, but not for Lassa fever.",D,True,0.5762711823384086,0.461538457827219,0.5762711823384086,0.8718314,0.9487149,0.9086497
77c0c9568ff70ba2a6d33a9171c5fafdca7df7055f6efce48c17826d696f03b8,Which of the following is the most common cancer among women in Africa?,"Cervical cancer is the leading cause of cancer-related deaths among women in Africa, primarily due to limited access to screening and vaccination programs.",5,B,Breast cancer,Cervical cancer,Ovarian cancer,Endometrial cancer,Prostrate Cancer,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is the most common cancer among women in Africa?
###Options:
A.  Breast cancer
B.  Cervical cancer
C.  Ovarian cancer
D.  Endometrial cancer
E.  Prostrate Cancer

###Answer:","B. Cervical cancer

Rationale: Cervical cancer is the most common cancer among women in Africa. This is largely due to the high prevalence of Human Papillomavirus (HPV) infection, which is the primary cause of cervical cancer. Additionally, limited access to screening and vaccination programs in many African countries contributes to the high incidence of cervical cancer.",B,True,0.5573770445686643,0.3661971788216624,0.5245901593227628,0.8793934,0.9354352,0.906549
24389b5fe5d0f00b661332700ec9e2076c71f2a41299e27230580276e56ccee9,"Which of the following is a common nutritional deficiency disorder in African populations, characterized by symmetric pigmented patches on the skin?","Pellagra, caused by niacin deficiency, presents with characteristic skin changes including hyperpigmented and symmetrically distributed patches, particularly in sun-exposed areas",5,C,Scurvy,Kwashiorkor,Pellagra,Beriberi,Vitiligo,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common nutritional deficiency disorder in African populations, characterized by symmetric pigmented patches on the skin?
###Options:
A.  Scurvy
B.  Kwashiorkor
C.  Pellagra
D.  Beriberi
E.  Vitiligo

###Answer:","E. Vitiligo

Rationale: Vitiligo is a common nutritional deficiency disorder in African populations, characterized by symmetric pigmented patches on the skin. It is an autoimmune disorder that causes the skin to lose its pigment cells (melanocytes), resulting in white patches on the skin. The other options listed are also nutritional deficiency disorders, but they do not present with symmetric pigmented patches on the skin. Scurvy is caused by a deficiency of vitamin C, Kwashiorkor is caused by protein deficiency, Pellagra is caused by a deficiency of niacin (vitamin B3), and Beriberi is caused by a deficiency of thiamine (vitamin B1).",E,False,0.19512194753123147,0.020833330158420624,0.17073170362879245,0.8279575,0.87010217,0.8485068
a9942bfd6fa32026e4a0e31cf77334e3eda4f893b55fa2e4453e417b683abd29, A 35-year-old African patient presents with acute knee pain and swelling following a twisting injury. Physical examination reveals a positive anterior drawer test. Which of the following is the most likely diagnosis?,"The anterior drawer test is used to assess for ACL injury, which is common following a twisting injury to the knee.",5,C,Medial collateral ligament (MCL) injury,Lateral collateral ligament (LCL) injury,Anterior cruciate ligament (ACL) injury,Posterior cruciate ligament (PCL) injury,Meniscus tear,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  A 35-year-old African patient presents with acute knee pain and swelling following a twisting injury. Physical examination reveals a positive anterior drawer test. Which of the following is the most likely diagnosis?
###Options:
A.  Medial collateral ligament (MCL) injury
B.  Lateral collateral ligament (LCL) injury
C.  Anterior cruciate ligament (ACL) injury
D.  Posterior cruciate ligament (PCL) injury
E.  Meniscus tear

###Answer:","C. Anterior cruciate ligament (ACL) injury

Rationale: The anterior drawer test is a physical examination maneuver used to assess the integrity of the anterior cruciate ligament (ACL). A positive test indicates that the ACL may be injured. The patient's history of a twisting injury and the presence of knee pain and swelling further support the diagnosis of an ACL injury. The other options (MCL, LCL, PCL, and meniscus tear) are less likely given the positive anterior drawer test and the mechanism of injury.",C,True,0.3835616399849878,0.1649484503347859,0.3561643797110152,0.8394679,0.90995586,0.8732918
2e9d5e82489eb3c0452b875d5c3e0d3b52a7fbdc1e73971e4e6ba6bd7b63ee9b,Which of the following is a common presentation of African trypanosomiasis (sleeping sickness) in the neurological stage?,"In the neurological stage of African trypanosomiasis, patients often present with confusion, sleep disturbances, and other neurological symptoms.",5,A,Confusion and sleep disturbances,Fever and chills,Jaundice and hepatomegaly,Cutaneous ulcers,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African trypanosomiasis (sleeping sickness) in the neurological stage?
###Options:
A.  Confusion and sleep disturbances
B.  Fever and chills
C.  Jaundice and hepatomegaly
D.  Cutaneous ulcers
E.  All of the above

###Answer:","A. Confusion and sleep disturbances

Rationale: African trypanosomiasis, also known as sleeping sickness, is a parasitic disease caused by Trypanosoma brucei. The disease progresses in two stages: the hemolymphatic stage and the neurological stage. In the neurological stage, the parasites cross the blood-brain barrier and invade the central nervous system, leading to neurological symptoms. The most common presentation of the neurological stage includes confusion, sleep disturbances, and other neuropsychiatric symptoms. Fever and chills are more common in the hemolymphatic stage, while jaundice and hepatomegaly are not typical symptoms of African trypanosomiasis. Cutaneous ulcers are also not a common presentation of the neurological stage of the disease.",A,True,0.3209876510044201,0.19642856885363522,0.3209876510044201,0.84277916,0.9117405,0.87590456
104cbc9b5d91699136f65ddd5f7ca29205653dcc9b5ac65b03c0676148a24e2b,Which of the following is a common presentation of African endemic Buruli ulcer?,Buruli ulcer often presents with painless skin ulcers that can be large and destructive if left untreated.,5,B,Painful genital ulcers,"Large, painless skin ulcers",Papular rash,Severe itching,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African endemic Buruli ulcer?
###Options:
A.  Painful genital ulcers
B.  Large, painless skin ulcers
C.  Papular rash
D.  Severe itching
E.  None of the above

###Answer:","B. Large, painless skin ulcers

Rationale: African endemic Buruli ulcer, caused by Mycobacterium ulcerans, typically presents as large, painless skin ulcers. The ulcers may start as nodules or papules and progress to ulcers over time. The other options are not typical presentations of Buruli ulcer.",B,True,0.2592592549451304,0.10344827186682537,0.2592592549451304,0.8557079,0.8935498,0.87421954
f0dd23dfbda941ee58057af212af3abbe89d0c8ef0a5a57ad0a68791abab6322,Which of the following is a common etiological factor for the development of hepatocellular carcinoma (HCC) in Africa?,"Chronic exposure to aflatoxins from contaminated food is a major risk factor for HCC in Africa, particularly in regions with high rates of aflatoxin contamination.",5,E,Chronic alcohol consumption,Hepatitis B virus (HBV) infection,Non-alcoholic fatty liver disease (NAFLD),Hepatitis C virus (HCV) infection,Aflatoxin exposure,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common etiological factor for the development of hepatocellular carcinoma (HCC) in Africa?
###Options:
A.  Chronic alcohol consumption
B.  Hepatitis B virus (HBV) infection
C.  Non-alcoholic fatty liver disease (NAFLD)
D.  Hepatitis C virus (HCV) infection
E.  Aflatoxin exposure

###Answer:","B. Hepatitis B virus (HBV) infection

Rationale: In Africa, the most common etiological factor for the development of hepatocellular carcinoma (HCC) is Hepatitis B virus (HBV) infection. HBV is a major global health problem, particularly in sub-Saharan Africa, where it is endemic. Chronic HBV infection can lead to liver cirrhosis and eventually HCC. While other factors like chronic alcohol consumption, non-alcoholic fatty liver disease (NAFLD), and hepatitis C virus (HCV) infection can also contribute to HCC, they are not as prevalent as HBV infection in Africa. Aflatoxin exposure is another risk factor for HCC, but it is more commonly associated with regions where food storage conditions are poor, such as parts of Asia and Africa.",B,False,0.32380952028299326,0.07692307391242616,0.2666666631401361,0.83097863,0.8843452,0.8568317
b630a13d53bf467ed8031f6a7939a361729177a5df67156e97ebfdc24ba332a6,Which of the following is NOT a risk factor for sickle cell disease in Nigeria?,Hemoglobin AC genotype is not a risk factor for sickle cell disease in Nigeria.,5,E,Malaria,Family history of sickle cell disease,Vitamin D deficiency,Hemoglobin AS genotype,Hemoglobin AC genotype,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is NOT a risk factor for sickle cell disease in Nigeria?
###Options:
A.  Malaria
B.  Family history of sickle cell disease
C.  Vitamin D deficiency
D.  Hemoglobin AS genotype
E.  Hemoglobin AC genotype

###Answer:","C. Vitamin D deficiency

Rationale: Sickle cell disease is a genetic disorder that affects the shape and function of red blood cells. The risk factors for sickle cell disease in Nigeria include malaria, family history of sickle cell disease, and certain genotypes like Hemoglobin AS and Hemoglobin AC. Vitamin D deficiency is not a risk factor for sickle cell disease. It is a condition that can lead to bone problems and other health issues, but it does not contribute to the development of sickle cell disease.",C,False,0.3661971799325531,0.2528735606764434,0.30985915176353895,0.85604906,0.917474,0.8856978
22689e7835c52c1eb0c16cb8e6830dc60d9a6460394a11b6b98ed07537749958,Which of the following is a common presentation of tuberculosis (TB) in African adults?,"TB in African adults can present with pulmonary infiltrates, hemoptysis, night sweats, and weight loss, among other symptoms.",5,E,Pulmonary infiltrates on chest X-ray,Hemoptysis,Night sweats,Weight loss,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of tuberculosis (TB) in African adults?
###Options:
A.  Pulmonary infiltrates on chest X-ray
B.  Hemoptysis
C.  Night sweats
D.  Weight loss
E.  All of the above

###Answer:","E. All of the above

Rationale: Tuberculosis (TB) is a common infectious disease in Africa, and it can present with various symptoms. Pulmonary infiltrates on chest X-ray, hemoptysis (coughing up blood), night sweats, and weight loss are all common presentations of TB in African adults. These symptoms are not exclusive to TB, but when they occur together, they strongly suggest the diagnosis of TB. Therefore, the correct answer is E. All of the above.",E,True,0.31999999635200005,0.1882352909176471,0.239999996352,0.84472346,0.92860895,0.8846822
a7d4b86ddac9088424e78cce7b56d6e52098883374ce6aec4b5dbf6bef30ea1f,Which African country has the highest prevalence of diabetes mellitus in the continent?,"Nigeria has one of the highest prevalences of diabetes mellitus in Africa, with an increasing burden of both type 1 and type 2 diabetes. Factors contributing to this high prevalence include urbanization, sedentary lifestyles, unhealthy diets, and genetic predisposition. The rising incidence of diabetes in Nigeria underscores the importance of public health initiatives to promote awareness, prevention, and management of this endocrine disorder.",4,B,South Africa,Nigeria,Egypt,Kenya,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which African country has the highest prevalence of diabetes mellitus in the continent?
###Options:
A.  South Africa
B.  Nigeria
C.  Egypt
D.  Kenya

###Answer:","B. Nigeria

Rationale: Nigeria has the highest prevalence of diabetes mellitus in Africa. According to the International Diabetes Federation, Nigeria has the highest number of people living with diabetes in Africa, with an estimated 4.2 million people affected by the disease. This is due to a combination of factors, including rapid urbanization, changes in diet and lifestyle, and genetic predisposition.",B,True,0.3870967691987514,0.18644067297184727,0.3870967691987514,0.89839685,0.89613867,0.8972663
2c49be403c884f48c54942f379272ded3a1e8e30b48cdf1b6293205c536c498c,Major omphalocele non-operative management in Nigeria,"Vaseline helps prevent excoriation and penicillin as antiseptic.
This vaseline impreginated with penicillin method is employed by many pediatric surgeons in Nigeria for non operative management of major omphalocele.",5,A,alcohol,aqueous mecurochrome,Dermazine cream+sufratulle,Honey,vaseline impregnated with penicillin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Major omphalocele non-operative management in Nigeria
###Options:
A.  alcohol
B.  aqueous mecurochrome
C.  Dermazine cream+sufratulle
D.  Honey
E.  vaseline impregnated with penicillin

###Answer:","D. Honey

Rationale: Honey has been used in various cultures for wound healing due to its antimicrobial properties and ability to promote tissue regeneration. In the context of non-operative management of major omphalocele in Nigeria, honey could be a feasible option due to its availability and cost-effectiveness. However, it's important to note that this is not a standard treatment and should only be considered in resource-limited settings under the guidance of a healthcare professional.",D,False,0.18604650723634408,0.06060605654933196,0.18604650723634408,0.8613334,0.856972,0.85914713
cf3a6156f841b056466c0947d40b3abe57d79a35dfa2e6b84a103e1e6f734141,Common causes of neonatal jaundice in Nigeria include,Jaundice is a common finding in pts with ABO incompatibility due to hemolysis,5,A,Rh isoimmunization,Septicemia,Prematurity,ABO incompatibility,Hypothyroidism,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Common causes of neonatal jaundice in Nigeria include
###Options:
A.  Rh isoimmunization
B.  Septicemia
C.  Prematurity
D.  ABO incompatibility
E.  Hypothyroidism

###Answer:","C. Prematurity

Rationale: Prematurity is one of the most common causes of neonatal jaundice in Nigeria, as well as globally. Premature babies often have immature liver function, which can lead to an accumulation of bilirubin in the blood, causing jaundice. While the other options can also cause neonatal jaundice, prematurity is more prevalent in Nigeria due to the high rate of preterm births in the country.",C,False,0.16129031926638923,0.0263157868144047,0.16129031926638923,0.8358597,0.85376644,0.8447181
35fe5f0505947f7b53cd9bc542909f22189fa14f874d0227046141c544ecfced,"A 40-year-old man presents to the clinician with a 2-week history of cough and high-grade fever. He recently immigrated from South Africa. He claims that the fever is off and on, and he has also lost weight during this time. The patient's PPD skin test is positive, and gram staining of sputum reveals acid-fast bacilli. The patient is started on the appropriate therapy. Two weeks later, the patient returns with improvement in his initial symptoms but has begun to develop a tingling sensation in his hands and feet. He claims there has been no change in his diet or lifestyle and has no other symptoms. Which of the following is the best therapy for the patient's new symptoms?","This patient was diagnosed with active TB and was most likely given a drug combination of isoniazid, rifampin, ethambutol, and pyrazinamide.

Isoniazid is the most commonly used antibiotic for TB treatment and prophylaxis. Isoniazid inhibits pyridoxine phosphokinase, the enzyme necessary to activate pyridoxine to pyridoxal phosphate.

Because of the pyridoxine phosphokinase deficiency, there is a functional deficiency of pyridoxine which can easily be overcome with pyridoxine supplementation.

Pyridoxine deficiency can present as fatigue, shortness of breath, paresthesias, weight loss, and muscle weakness.",5,C,Vitamin A,Thiamine,Pyridoxine,Biotin,Niacin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 40-year-old man presents to the clinician with a 2-week history of cough and high-grade fever. He recently immigrated from South Africa. He claims that the fever is off and on, and he has also lost weight during this time. The patient's PPD skin test is positive, and gram staining of sputum reveals acid-fast bacilli. The patient is started on the appropriate therapy. Two weeks later, the patient returns with improvement in his initial symptoms but has begun to develop a tingling sensation in his hands and feet. He claims there has been no change in his diet or lifestyle and has no other symptoms. Which of the following is the best therapy for the patient's new symptoms?
###Options:
A.  Vitamin A
B.  Thiamine
C.  Pyridoxine
D.  Biotin
E.  Niacin

###Answer:","C. Pyridoxine

Rationale: The patient's symptoms of tingling sensation in his hands and feet, along with the recent initiation of therapy for a positive PPD skin test and acid-fast bacilli in sputum, suggest that he has developed peripheral neuropathy as a side effect of isoniazid therapy for tuberculosis. Pyridoxine (vitamin B6) supplementation is recommended to prevent or treat isoniazid-induced peripheral neuropathy.",C,True,0.19819819323106902,0.0,0.18018017521305102,0.8420234,0.8344885,0.838239
7466d71d41adde0585f6a3c40cee00e1115fe93db3c6112104ab44285a232783,Which of the following is a common etiological agent of meningitis in African meningitis belt countries?,"Neisseria meningitidis is a common cause of meningitis outbreaks in the African meningitis belt, also known as the ""meningitis belt.""",5,A,Neisseria meningitidis,Haemophilus influenzae type b (Hib),Streptococcus pneumoniae,Listeria monocytogenes,Mycobacterium tuberculosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common etiological agent of meningitis in African meningitis belt countries?
###Options:
A.  Neisseria meningitidis
B.  Haemophilus influenzae type b (Hib)
C.  Streptococcus pneumoniae
D.  Listeria monocytogenes
E.  Mycobacterium tuberculosis

###Answer:","A. Neisseria meningitidis

Rationale: Neisseria meningitidis is a common etiological agent of meningitis in African meningitis belt countries. This region, which includes countries like Nigeria, Chad, and Ethiopia, experiences periodic outbreaks of meningococcal meningitis, primarily caused by Neisseria meningitidis serogroups A, C, W, X, and Y. While the other options can cause meningitis, they are not as prevalent in this specific region.",A,True,0.39436619326324146,0.15189873039577,0.33802816509422734,0.8566014,0.89793754,0.87678254
013a76385bffe9bbc150095f79b78ec1d2affd4fa7eabbcbd7114a4caf4c7579,Which variety of HIV is most common in West Africa?,HIV 2 is commonest in West Africa ,5,B,HIV 1,HIV 2,HIV 5,HIV 3,HIV 6,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which variety of HIV is most common in West Africa?
###Options:
A.  HIV 1
B.  HIV 2
C.  HIV 5
D.  HIV 3
E.  HIV 6

###Answer:","A. HIV 1

Rationale: HIV 1 is the most common variety of HIV worldwide, including West Africa. It is responsible for the majority of HIV infections globally. HIV 2 is less transmissible and is mostly found in West Africa, but it is not as common as HIV 1. HIV 3, 5, and 6 are not recognized as distinct types of HIV.",A,False,0.2608695626370511,0.12903225631633716,0.2608695626370511,0.81803596,0.87862355,0.8472479
