sample_id,question,rationale,model_prompt,outputs,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
e26ac625f258940e1ba6a2cc4b4e411bed25030050471e1930544441e2a87877,"Among African communities, what mitochondrial disorder is associated with Alpers syndrome and may present with refractory seizures and liver dysfunction?","Alpers syndrome, a mitochondrial disorder prevalent in some African populations, manifests with refractory seizures and progressive liver dysfunction, posing significant health challenges.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Among African communities, what mitochondrial disorder is associated with Alpers syndrome and may present with refractory seizures and liver dysfunction?
###Answer:", The mitochondrial disorder associated with Alpers syndrome that may present with refractory seizures and liver dysfunction is A.L.S (Alpers-Lucentin Syndrome).,0.37209301825851815,0.19047618547619058,0.3255813903515414,0.88227177,0.9065783,0.89425987
b8d4236654e6b588451a8046bc8809d7fb0e949df48495144dc7a02becb20d23,What is the recommended first-line treatment for uncomplicated acute bacterial exacerbation of chronic bronchitis in adults in Africa?,Oral antibiotics such as amoxicillin-clavulanate or doxycycline are the recommended first-line treatments for uncomplicated acute bacterial exacerbation of chronic bronchitis in adults in Africa.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the recommended first-line treatment for uncomplicated acute bacterial exacerbation of chronic bronchitis in adults in Africa?
###Answer:", The recommended first-line treatment for uncomplicated acute bacterial exacerbation of chronic bronchitis in adults in Africa is Amoxicillin.,0.6499999951125001,0.5999999951125,0.6499999951125001,0.97481334,0.9105623,0.941593
d49c29a599fc99ab02bdbb32c191d3dc1ae4fc25acc2eaf851c71e694ba749a3,What is the recommended first-line treatment for uncomplicated acute bacterial rhinosinusitis in adults in Africa?,Amoxicillin-clavulanate or doxycycline are the recommended first-line treatments for uncomplicated acute bacterial rhinosinusitis in adults in Africa.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the recommended first-line treatment for uncomplicated acute bacterial rhinosinusitis in adults in Africa?
###Answer:", Amoxicillin,0.0,0.0,0.0,0.9476935,0.7812005,0.8564304
0597f0b40f48ab45e8497344c53fe3bfc189ea3d74408de2b1efdff25ce9d4d5,How does the prevalence of cervical cancer differ in Africa compared to developed countries?,Cervical cancer is more prevalent in Africa due to limited access to screening programs and human papillomavirus (HPV) vaccination.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the prevalence of cervical cancer differ in Africa compared to developed countries?
###Answer:", The prevalence of cervical cancer in Africa is higher compared to developed countries.,0.3225806402913632,0.066666661866667,0.2580645112591052,0.9111625,0.8393262,0.87377036
cedf0938d331ff278110936828a994bb2439ed2d8a4c39c3817bf4a6f8e0f0c8,"What is the primary cause of testicular pain and swelling in young African men?
","Epididymo-orchitis, commonly caused by sexually transmitted infections (STIs) or urinary tract pathogens, is the primary cause of testicular pain and swelling in young African men. Prompt diagnosis and treatment with antibiotics are essential to prevent complications such as testicular abscess or infertility.
","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary cause of testicular pain and swelling in young African men?

###Answer:", The primary cause of testicular pain and swelling in young African men is the mumps virus.,0.46428571020408177,0.3859649084025854,0.39285713877551026,0.939987,0.8601942,0.8983223
bd21b00b00b61466146ba162972fda08ebacbab2152daa8fed239f6de95d6a65,What are the common causes of road traffic injuries in African populations?,"Common causes of road traffic injuries in African populations include inadequate road infrastructure, unsafe vehicles, speeding, and lack of enforcement of traffic laws.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What are the common causes of road traffic injuries in African populations?
###Answer:"," The common causes of road traffic injuries in African populations include vehicle collisions with pedestrians, head-on collisions between two vehicles, and motorcycles not having helmets as part of their safety gear.",0.45833332855034725,0.3076923028106509,0.45833332855034725,0.90525395,0.94015914,0.92237645
982ea662d777728397aec0116c6d1040c56700ba7024a5c2bd4ab14d7aef8fcd,What role do traditional healers play in mental health care in African communities?,"Traditional healers may provide counseling, spiritual support, and herbal remedies for mental health conditions, complementing modern psychiatric care.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What role do traditional healers play in mental health care in African communities?
###Answer:", Traditional healers are involved in the management and treatment of mental illness in African communities.,0.24999999507812506,0.06451612407908468,0.24999999507812506,0.9188637,0.90372264,0.9112303
28c2b08ef63827e65991a68e4570df38ba804e457e50c4bcebd10b541341dbf8,"What is the primary cause of blindness in adults in Africa?
","Cataracts are the primary cause of blindness in adults in Africa, accounting for a significant proportion of visual impairment in the region. Factors such as limited access to cataract surgery, inadequate eye care services, and age-related risk factors contribute to the high prevalence of cataract-related blindness.
","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary cause of blindness in adults in Africa?

###Answer:", Cataract formation,0.0,0.0,0.0,0.85304093,0.79032314,0.8204853
ea7a114d8932992983356534f0daa10bf0818e7a369c9163546be7d3c3ba0644,How does the prevalence of counterfeit drugs impact healthcare in Africa? ,"Counterfeit drugs can lead to treatment failure, drug resistance, and adverse health effects, undermining efforts to combat infectious diseases and improve healthcare outcomes.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the prevalence of counterfeit drugs impact healthcare in Africa? 
###Answer:"," Counterfeit drugs are a significant concern in Africa, causing problems such as the spread of HIV/AIDS, especially due to counterfeit antiretroviral drugs.",0.14285713785714302,0.04651162290968145,0.14285713785714302,0.8805381,0.8852505,0.882888
e0e4bdaafc6d7a0c65e0a3490d0b4ef9cc80b59fd7cb94ef7fd67065167baa3f,How does the presentation of HIV/AIDS differ in Africa compared to developed countries?,"In Africa, HIV/AIDS often presents at a more advanced stage due to limited access to testing and treatment, leading to higher rates of opportunistic infections and mortality.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the presentation of HIV/AIDS differ in Africa compared to developed countries?
###Answer:"," HIV/AIDS is most commonly transmitted in Africa through heterosexual sex, whereas in developed countries it is more commonly transmitted through homosexual and bisexual men and injecting drug users, as referenced in the Textbook of Microbiology by Ananthanarayan and Paniker, 10th edition, page 575.",0.13559321551278383,0.0,0.13559321551278383,0.8214308,0.86833143,0.84423023
bdd8b555fc028a44f4b0984e56352dca78b5d19bfa42f23e1c153e706d7f028f,How do some African communities manage symptoms of bedsores?,Applying honey or shea butter topically to affected areas is a traditional method used to promote wound healing and alleviate symptoms of bedsores in Africa.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How do some African communities manage symptoms of bedsores?
###Answer:", Certain African communities manage symptoms of bedsores through a traditional practice where a secretion obtained from the Udada tree is applied to the affected area.,0.34042552691715716,0.1249999950000002,0.12765956947034876,0.9020103,0.9011009,0.9015554
41254290dc7c3f439d5867ea38e31ce854a9d5cade9de54fe8707063978a0b51,"Which condition is characterized by the presence of cystic dilatation of the Bartholin's gland duct and can cause pain and discomfort in the vulvar region of African women?
","Bartholin's gland cyst is characterized by the presence of cystic dilatation of the Bartholin's gland duct, leading to the formation of a painless or tender mass in the vulvar region. This condition can cause discomfort during intercourse and may require drainage or marsupialization for symptomatic relief.
","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Which condition is characterized by the presence of cystic dilatation of the Bartholin's gland duct and can cause pain and discomfort in the vulvar region of African women?

###Answer:", Bartholin's cyst,0.09756097468173706,0.0,0.09756097468173706,0.91184276,0.8023348,0.85359085
5d12a9f642c9c1d4836d5fc4a07aa28e90737f9356c86efef3151eaec95b3eb2,"Which disease, caused by a virus, is a common cause of liver cancer in Africa?
","Answer: Hepatitis B virus (HBV)
Reason: Chronic infection with the Hepatitis B virus (HBV) is a common cause of liver cancer in Africa, highlighting the importance of vaccination and early detection.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Which disease, caused by a virus, is a common cause of liver cancer in Africa?

###Answer:", Hepatitis B is a viral infection that is a primary cause of liver cancer in Africa. The correct answer is A) Hepatitis B.,0.46511627420227153,0.2553191440470802,0.46511627420227153,0.9033451,0.8711955,0.88697904
938ee4eb49f7a380845acf1a2b1b148f065681148b3ec59d17f5f8f8dff8f25a,Which medication is commonly used for the treatment of visceral leishmaniasis in Africa? ,"Sodium stibogluconate is commonly used for the treatment of visceral leishmaniasis in Africa, particularly in areas where other medications may not be readily available.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Which medication is commonly used for the treatment of visceral leishmaniasis in Africa? 
###Answer:", Liposomal amphotericin B,0.0,0.0,0.0,0.77145743,0.79236674,0.7817723
de854a69ae5887cd7531c3d37a3b2923ab22180c653f2e8121693c463f1b463c,"Among African communities, what bone fracture is commonly seen in individuals involved in traditional woodcutting or carpentry activities?","Rib fractures, prevalent among African woodcutters and carpenters, require appropriate management to ensure optimal healing and prevent complications such as pneumothorax.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Among African communities, what bone fracture is commonly seen in individuals involved in traditional woodcutting or carpentry activities?
###Answer:", Supracondylar humerus,0.0,0.0,0.0,0.76056796,0.8076147,0.7833855
38f52d90cfcc4c4a7777d939e4ba4a902b09903ce87e981125b53f50467a9073,How do traditional healing practices and herbal remedies contribute to the management of chronic pain conditions in elderly populations in rural communities across Africa?,"Traditional healing practices and herbal remedies play a significant role in managing chronic pain conditions among elderly populations in rural communities across Africa, providing alternative or complementary approaches to conventional medical care and addressing cultural preferences and accessibility issues.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How do traditional healing practices and herbal remedies contribute to the management of chronic pain conditions in elderly populations in rural communities across Africa?
###Answer:"," Traditional healers and herbal remedies play a crucial role in managing chronic pain in the elderly in rural African communities. They often rely on traditional medicinal practices that have been passed down through generations, combining various herbs and techniques tailored to the specific needs of their patients.",0.405063286178497,0.21428570933106586,0.405063286178497,0.90695477,0.9207934,0.9138217
5ada5efb7e44bab181a235db51c0e06865e9fd2a7cc1bdbd76c603a1a8caa2bc,What are the challenges in diagnosing and managing ototoxicity in African populations receiving treatment for infectious diseases like malaria and tuberculosis?,Challenges include limited access to audiometry for monitoring ototoxicity and difficulties in distinguishing ototoxicity from disease progression.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What are the challenges in diagnosing and managing ototoxicity in African populations receiving treatment for infectious diseases like malaria and tuberculosis?
###Answer:"," The challenges include: (i) lack of awareness and reporting of hearing impairment in affected individuals, (ii) limited access to audiometric facilities and lack of trained personnel, (iii) poor record-keeping, (iv) unfamiliarity with ototoxicity as a potential adverse effect of the drugs in question, (v) and the absence of established guidelines for monitoring and managing drug-induced hearing loss in African populations.",0.24999999625000005,0.08108107769174595,0.21874999625000005,0.8535106,0.90239334,0.87727153
2b7ab65e9815953feb1cae3a408081f444bb3b814b0f20aedfc04e1e597e8b42,"What is the primary mode of transmission of Trypanosoma cruzi, the causative agent of Chagas disease, in Africa?","Trypanosoma cruzi is primarily transmitted through the bite of infected triatomine bugs (also known as kissing bugs) in Africa, particularly in rural areas where housing conditions are poor.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary mode of transmission of Trypanosoma cruzi, the causative agent of Chagas disease, in Africa?
###Answer:", The primary mode of transmission of Trypanosoma cruzi in Africa is by the reduviid bug.,0.2926829223319453,0.048780483307555446,0.19512194672218927,0.9018472,0.8673224,0.8842479
c3e977d70cae0ba35c3b87382ba0f0a1ced1d156249693e701a95078f5a67fdd,What is the primary cause of acute pancreatitis in Africa?,"Gallstones is the primary cause of acute pancreatitis in Africa because gallstone disease is a major risk factor for the development of acute pancreatitis globally, including in Africa. Gallstones can obstruct the pancreatic duct, leading to inflammation and injury of the pancreas, which can result in acute pancreatitis. Gallstone-related acute pancreatitis is particularly common in regions where gallstone disease prevalence is high, such as Africa. Other causes of acute pancreatitis, such as alcohol consumption and hypertriglyceridemia, may also contribute to the burden of the disease, but gallstones are the most common etiology in Africa.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary cause of acute pancreatitis in Africa?
###Answer:", Gallstones,0.03389830475150819,0.0,0.03389830475150819,0.86898565,0.75570303,0.80839497
e4ebc5d46ba679899e3d9e2968da492268352797ad79b2e3bf3ab91907c761b5,What are the common causes of maternal mortality in rural African communities?,"Common causes of maternal mortality in rural African communities include lack of access to skilled birth attendants, inadequate prenatal care, and delays in seeking care.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What are the common causes of maternal mortality in rural African communities?
###Answer:"," The common causes of maternal mortality in rural African communities include obstructed labor, postpartum hemorrhage, and hypertensive disorders during pregnancy.",0.465116274094105,0.3720930183234181,0.465116274094105,0.9121885,0.9170451,0.9146103
d0a5d5a4338da2fe74e137c34507dedbf506c8ab7bdad982ad71cdb4747baaf0,What traditional African remedy is commonly used to manage malaria symptoms?,"Artemisia annua, also known as sweet wormwood, is often used in traditional African medicine to treat malaria.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What traditional African remedy is commonly used to manage malaria symptoms?
###Answer:", Lemon grass is commonly used to manage malaria symptoms in traditional African medicine.,0.5333333284222223,0.2142857093877552,0.399999995088889,0.9441997,0.8838128,0.9130088
18877e50fa2736a051c2e015052770a0c5aec628629ce7aac6d82c44843aa8b8,What are common traditional remedies for treating skin infections in Africa?,"Plant-based remedies like aloe vera, neem, and baobab oil are commonly used for treating skin infections in African traditional medicine.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What are common traditional remedies for treating skin infections in Africa?
###Answer:"," Traditional remedies for treating skin infections in Africa include Datura stramonium, Ocimum kilimandscharicum, and Pterocarpus soyauxii.",0.38888888395061727,0.23529411271626308,0.33333332839506175,0.82214725,0.885772,0.8527745
47008a2891972af27884aac926569bd715583c354ff248e698ff229e42641db6,"What is the name of the viral infection, transmitted through the saliva of infected animals, that causes acute encephalitis and is endemic in certain regions of Africa, posing a risk to humans through exposure to infected domestic and wild animals?"," Rabies, a preventable viral disease caused by lyssaviruses. In Africa, dogs are the primary reservoir and source of transmission to humans, highlighting the importance of canine vaccination and post-exposure prophylaxis for individuals bitten by potentially rabid animals.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the name of the viral infection, transmitted through the saliva of infected animals, that causes acute encephalitis and is endemic in certain regions of Africa, posing a risk to humans through exposure to infected domestic and wild animals?
###Answer:"," Nagalectron
The correct answer is Nagalectron because Nagalectron (Nageller's disease) is caused by the Nagalectron virus, which is transmitted through the saliva of infected bats and can cause acute encephalitis. The disease is endemic in some areas of Africa and can be contracted through exposure to infected domestic and wild animals.",0.22857142358775523,0.023529406881661913,0.22857142358775523,0.839039,0.8449204,0.84196943
90eb23eb17c83b78f7a43c21af7e28cf4357c3f4e0b8327613a0c2f8f0d6ab53,How does the lack of access to mental health services contribute to the high rates of substance abuse among youth in African countries?,"Limited access to mental health services leads to untreated mental health disorders, increasing the risk of self-medication through substance abuse among youth.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the lack of access to mental health services contribute to the high rates of substance abuse among youth in African countries?
###Answer:", Lack of access to mental health services contributes to high rates of substance abuse among youth in African countries by increasing their vulnerability to mental health disorders which can then lead to substance abuse as a form of coping mechanism.,0.43999999528800005,0.24999999540816334,0.399999995288,0.918761,0.93866056,0.9286041
aca7c2d824834a69e5a1e97cdf6d979ed31f3d75bac6ece037cc8027f99bd5d6,"What are some common causes of acute kidney injury (AKI) in African settings?
","Common causes of acute kidney injury (AKI) in African settings include severe dehydration from diarrheal diseases such as cholera, infectious diseases such as malaria and HIV/AIDS, nephrotoxic medications, traditional herbal remedies containing potentially toxic substances, and obstetric complications such as postpartum hemorrhage and preeclampsia. Limited access to clean water, sanitation, and healthcare services further compound the risk of AKI in resource-limited settings.
","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What are some common causes of acute kidney injury (AKI) in African settings?

###Answer:"," The common causes of acute kidney injury (AKI) in African settings include: Malaria, Sepsis, and Tuberculosis (TB).",0.2898550687502626,0.21333332997688895,0.2898550687502626,0.92200255,0.8435011,0.88100654
4405a3a4839ccea03e824965efdb33cd738d37919c1fac0ba63351097b1d1bc0,"What is the most common type of cancer affecting women in Africa?
","Cervical cancer is the most common type of cancer affecting women in Africa, with human papillomavirus (HPV) infection being the primary risk factor. Limited access to screening programs and HPV vaccination, as well as cultural and socio-economic barriers, contribute to the high incidence and mortality rates of cervical cancer in the region.
","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the most common type of cancer affecting women in Africa?

###Answer:", Cervical cancer,0.09090909004132232,0.037735848686365266,0.09090909004132232,0.9303529,0.7991695,0.85978603
12a94ceef4bfb0670632fe604f738dc9bdb6cbd4239c0e6babe5a6d6726fdbd1,How does the lack of access to clean water impact health in African communities?,The lack of access to clean water contributes to the spread of waterborne diseases like cholera and typhoid fever.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the lack of access to clean water impact health in African communities?
###Answer:", Lack of clean water can contribute to the spread of water borne diseases like cholera.,0.5999999950888889,0.37499999507812504,0.5999999950888889,0.9689537,0.9434935,0.95605415
d7c308d29efff650fe4c58394d6033eb0be1bab0c3d1e8ed914f737d4f82bdff,What is the primary cause of death in African children under the age of five?,Malaria is the primary cause of death in African children under the age of five. Children in this age group are particularly vulnerable to severe malaria due to their developing immune systems and lack of acquired immunity to the disease. Prompt diagnosis and effective treatment are critical in reducing malaria-related mortality in young children.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary cause of death in African children under the age of five?
###Answer:", Malaria,0.04761904715419502,0.0,0.04761904715419502,0.875354,0.78788066,0.8293171
