sample_id,question,rationale,model_prompt,outputs,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
e26ac625f258940e1ba6a2cc4b4e411bed25030050471e1930544441e2a87877,"Among African communities, what mitochondrial disorder is associated with Alpers syndrome and may present with refractory seizures and liver dysfunction?","Alpers syndrome, a mitochondrial disorder prevalent in some African populations, manifests with refractory seizures and progressive liver dysfunction, posing significant health challenges.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Among African communities, what mitochondrial disorder is associated with Alpers syndrome and may present with refractory seizures and liver dysfunction?
###Answer:"," Alpers syndrome is a rare mitochondrial disease that is characterized by progressive liver dysfunction and developmental delay and may present with refractory seizures. It is more common in children of consanguineous marriages.

###Answer: OPTION A IS CORRECT.",0.357142852372449,0.10526315324099744,0.2499999952295919,0.8738327,0.92480457,0.8985964
b8d4236654e6b588451a8046bc8809d7fb0e949df48495144dc7a02becb20d23,What is the recommended first-line treatment for uncomplicated acute bacterial exacerbation of chronic bronchitis in adults in Africa?,Oral antibiotics such as amoxicillin-clavulanate or doxycycline are the recommended first-line treatments for uncomplicated acute bacterial exacerbation of chronic bronchitis in adults in Africa.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the recommended first-line treatment for uncomplicated acute bacterial exacerbation of chronic bronchitis in adults in Africa?
###Answer:"," A: Oral amoxicillin (500 mg) twice daily for 10 days B: Oral amoxicillin (875 mg) twice daily for 10 days C: Oral amoxicillin (500 mg) twice daily for 10 days D: Oral amoxicillin (875 mg) twice daily for 10 days

# Rationale: The recommended",0.14634145848899482,0.0,0.09756097068411684,0.7989445,0.8132295,0.80602366
d49c29a599fc99ab02bdbb32c191d3dc1ae4fc25acc2eaf851c71e694ba749a3,What is the recommended first-line treatment for uncomplicated acute bacterial rhinosinusitis in adults in Africa?,Amoxicillin-clavulanate or doxycycline are the recommended first-line treatments for uncomplicated acute bacterial rhinosinusitis in adults in Africa.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the recommended first-line treatment for uncomplicated acute bacterial rhinosinusitis in adults in Africa?
###Answer:"," Amoxicillin is the recommended first-line treatment for uncomplicated acute bacterial rhinosinusitis in adults in Africa. Amoxicillin is recommended as the first-line treatment for uncomplicated acute bacterial rhinosinusitis in adults in Africa. This recommendation is based on the results of a study by Oluwole 2009. In this study, adult patients with uncomplicated acute bacterial rh",0.44897958743856736,0.3571428530612245,0.44897958743856736,0.8898249,0.883231,0.8865157
0597f0b40f48ab45e8497344c53fe3bfc189ea3d74408de2b1efdff25ce9d4d5,How does the prevalence of cervical cancer differ in Africa compared to developed countries?,Cervical cancer is more prevalent in Africa due to limited access to screening programs and human papillomavirus (HPV) vaccination.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the prevalence of cervical cancer differ in Africa compared to developed countries?
###Answer:"," The prevalence of cervical cancer is much higher in developing countries than in developed countries. In developing countries, over 85% of the annual 500,000 deaths that occur from cervical cancer occur in women living in the less developed regions of Asia and Africa. In the United States, the prevalence of cervical cancer is approximately 7.7 per 100,000 women.

###Answer:",0.1785714242091838,0.027777774027778285,0.1428571384948981,0.8520175,0.8345461,0.8431913
cedf0938d331ff278110936828a994bb2439ed2d8a4c39c3817bf4a6f8e0f0c8,"What is the primary cause of testicular pain and swelling in young African men?
","Epididymo-orchitis, commonly caused by sexually transmitted infections (STIs) or urinary tract pathogens, is the primary cause of testicular pain and swelling in young African men. Prompt diagnosis and treatment with antibiotics are essential to prevent complications such as testicular abscess or infertility.
","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary cause of testicular pain and swelling in young African men?

###Answer:", Testicular torsion is a condition in which the testicle twists in such a way that the blood supply to the testicle is compromised. The testicle is the most common site of acute scrotal pain in men between the ages of 10 and 35. The diagnosis is based on clinical history and physical examination. Doppler ultrasound and color Doppler imaging are the most useful diagnostic tools. Surgical exploration,0.2499999950413224,0.019047614247620255,0.22727272231404969,0.8544166,0.8458039,0.85008836
bd21b00b00b61466146ba162972fda08ebacbab2152daa8fed239f6de95d6a65,What are the common causes of road traffic injuries in African populations?,"Common causes of road traffic injuries in African populations include inadequate road infrastructure, unsafe vehicles, speeding, and lack of enforcement of traffic laws.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What are the common causes of road traffic injuries in African populations?
###Answer:"," Road traffic injuries are a major public health problem in most African countries. In 2013, about 1.2 million people died on the continent's roads, making road traffic the second leading cause of death after communicable diseases. The most common causes of road traffic injuries in Africa are related to the use of motorcycles, trucks, and buses; the high volume of traffic; and poor road conditions. In addition, the prevalence of",0.2222222183371914,0.11111110741728408,0.19444444055941362,0.8632584,0.8960065,0.87932765
982ea662d777728397aec0116c6d1040c56700ba7024a5c2bd4ab14d7aef8fcd,What role do traditional healers play in mental health care in African communities?,"Traditional healers may provide counseling, spiritual support, and herbal remedies for mental health conditions, complementing modern psychiatric care.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What role do traditional healers play in mental health care in African communities?
###Answer:"," Traditional healers play a major role in the community. They are the first port of call for help with mental health problems. They use methods such as divination, herbal medicine, and spiritual forces to help solve problems.",0.3137254856286044,0.07547169375578522,0.23529411307958487,0.8930913,0.91474533,0.9037886
28c2b08ef63827e65991a68e4570df38ba804e457e50c4bcebd10b541341dbf8,"What is the primary cause of blindness in adults in Africa?
","Cataracts are the primary cause of blindness in adults in Africa, accounting for a significant proportion of visual impairment in the region. Factors such as limited access to cataract surgery, inadequate eye care services, and age-related risk factors contribute to the high prevalence of cataract-related blindness.
","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary cause of blindness in adults in Africa?

###Answer:"," Vitamin A deficiency is the primary cause of blindness in Africa. Vitamin A deficiency is caused by a diet lacking in vitamin A, inadequate intake of vitamin A-rich foods, inadequate absorption of vitamin A from the diet, or excessive vitamin A loss through urine, feces, or menstruation. Deficiency of vitamin A leads to xerophthalmia",0.23999999500800012,0.10869564717391328,0.21333332834133345,0.8490571,0.8745594,0.8616196
ea7a114d8932992983356534f0daa10bf0818e7a369c9163546be7d3c3ba0644,How does the prevalence of counterfeit drugs impact healthcare in Africa? ,"Counterfeit drugs can lead to treatment failure, drug resistance, and adverse health effects, undermining efforts to combat infectious diseases and improve healthcare outcomes.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the prevalence of counterfeit drugs impact healthcare in Africa? 
###Answer:"," Counterfeit drugs are fake medicines that may be harmful to health. They are illegal and may be contaminated or contain the wrong or no active ingredient, or the correct active ingredient at the wrong dose. They are a major problem in Africa, where they account for up to 30 per cent of all medicines sold. This means that many people are not getting the right treatment for their health conditions.",0.16438355754550582,0.022727268977273344,0.16438355754550582,0.8640686,0.8879036,0.875824
e0e4bdaafc6d7a0c65e0a3490d0b4ef9cc80b59fd7cb94ef7fd67065167baa3f,How does the presentation of HIV/AIDS differ in Africa compared to developed countries?,"In Africa, HIV/AIDS often presents at a more advanced stage due to limited access to testing and treatment, leading to higher rates of opportunistic infections and mortality.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the presentation of HIV/AIDS differ in Africa compared to developed countries?
###Answer:"," In Africa, HIV/AIDS is often presented as a ""curse"" or ""punishment"" for unacceptable behavior. In developed countries, HIV/AIDS is usually presented as a medical condition resulting from unprotected sex.

###Answer: yes",0.20408162765514384,0.07547169311498787,0.20408162765514384,0.864894,0.8765504,0.8706832
bdd8b555fc028a44f4b0984e56352dca78b5d19bfa42f23e1c153e706d7f028f,How do some African communities manage symptoms of bedsores?,Applying honey or shea butter topically to affected areas is a traditional method used to promote wound healing and alleviate symptoms of bedsores in Africa.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How do some African communities manage symptoms of bedsores?
###Answer:"," Some African communities use a combination of herbs and lard to treat bedsores. The herbs are crushed and mixed with lard or butter in a ratio of 4:1. The paste is then applied to the affected area and left to dry.

###Answer: OPTION A IS CORRECT.",0.32786884768610597,0.0,0.2622950771943027,0.86562467,0.8987273,0.8818655
41254290dc7c3f439d5867ea38e31ce854a9d5cade9de54fe8707063978a0b51,"Which condition is characterized by the presence of cystic dilatation of the Bartholin's gland duct and can cause pain and discomfort in the vulvar region of African women?
","Bartholin's gland cyst is characterized by the presence of cystic dilatation of the Bartholin's gland duct, leading to the formation of a painless or tender mass in the vulvar region. This condition can cause discomfort during intercourse and may require drainage or marsupialization for symptomatic relief.
","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Which condition is characterized by the presence of cystic dilatation of the Bartholin's gland duct and can cause pain and discomfort in the vulvar region of African women?

###Answer:", Bartholin gland cysts. Bartholin gland cysts are the second most common cause of cysts in the vulva. They are characterized by cystic dilatation of the Bartholin's gland duct. Bartholin gland cysts are more common in women aged 18 to 35 years. They are more common in African women. They are bilateral in 20% of cases. They,0.31884057479521116,0.15555555055555573,0.28985506754883433,0.88451165,0.8856678,0.88508934
5d12a9f642c9c1d4836d5fc4a07aa28e90737f9356c86efef3151eaec95b3eb2,"Which disease, caused by a virus, is a common cause of liver cancer in Africa?
","Answer: Hepatitis B virus (HBV)
Reason: Chronic infection with the Hepatitis B virus (HBV) is a common cause of liver cancer in Africa, highlighting the importance of vaccination and early detection.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Which disease, caused by a virus, is a common cause of liver cancer in Africa?

###Answer:"," HBV infection, which is more common in Africa than in the United States, is a common cause of hepatocellular carcinoma in Africa.",0.3333333285147393,0.17021276106835687,0.3333333285147393,0.8939727,0.8560085,0.87457883
938ee4eb49f7a380845acf1a2b1b148f065681148b3ec59d17f5f8f8dff8f25a,Which medication is commonly used for the treatment of visceral leishmaniasis in Africa? ,"Sodium stibogluconate is commonly used for the treatment of visceral leishmaniasis in Africa, particularly in areas where other medications may not be readily available.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Which medication is commonly used for the treatment of visceral leishmaniasis in Africa? 
###Answer:", OPTION A IS CORRECT.,0.0,0.0,0.0,0.8056165,0.79070735,0.7980923
de854a69ae5887cd7531c3d37a3b2923ab22180c653f2e8121693c463f1b463c,"Among African communities, what bone fracture is commonly seen in individuals involved in traditional woodcutting or carpentry activities?","Rib fractures, prevalent among African woodcutters and carpenters, require appropriate management to ensure optimal healing and prevent complications such as pneumothorax.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: Among African communities, what bone fracture is commonly seen in individuals involved in traditional woodcutting or carpentry activities?
###Answer:", OPTION A IS CORRECT.,0.0,0.0,0.0,0.80418867,0.81609565,0.8100984
38f52d90cfcc4c4a7777d939e4ba4a902b09903ce87e981125b53f50467a9073,How do traditional healing practices and herbal remedies contribute to the management of chronic pain conditions in elderly populations in rural communities across Africa?,"Traditional healing practices and herbal remedies play a significant role in managing chronic pain conditions among elderly populations in rural communities across Africa, providing alternative or complementary approaches to conventional medical care and addressing cultural preferences and accessibility issues.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How do traditional healing practices and herbal remedies contribute to the management of chronic pain conditions in elderly populations in rural communities across Africa?
###Answer:"," Herbal remedies and traditional healing practices are commonly used to manage chronic pain in elderly populations in rural communities across Africa.

###Answer: OPTION D IS CORRECT.",0.42622950335931203,0.2222222174351223,0.3278688476216072,0.89365816,0.9069769,0.9002682
5ada5efb7e44bab181a235db51c0e06865e9fd2a7cc1bdbd76c603a1a8caa2bc,What are the challenges in diagnosing and managing ototoxicity in African populations receiving treatment for infectious diseases like malaria and tuberculosis?,Challenges include limited access to audiometry for monitoring ototoxicity and difficulties in distinguishing ototoxicity from disease progression.,"###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What are the challenges in diagnosing and managing ototoxicity in African populations receiving treatment for infectious diseases like malaria and tuberculosis?
###Answer:"," Ototoxicity is a significant problem in many parts of the world, especially in areas where there is a high prevalence of infectious diseases such as malaria and tuberculosis. In these areas, many patients are treated with ototoxic drugs such as aminoglycoside antibiotics. However, there are several challenges in diagnosing and managing ototoxicity in African populations. These challenges include a lack of access to",0.18749999625000005,0.02631578614958491,0.1562499962500001,0.8436408,0.8817853,0.8622914
2b7ab65e9815953feb1cae3a408081f444bb3b814b0f20aedfc04e1e597e8b42,"What is the primary mode of transmission of Trypanosoma cruzi, the causative agent of Chagas disease, in Africa?","Trypanosoma cruzi is primarily transmitted through the bite of infected triatomine bugs (also known as kissing bugs) in Africa, particularly in rural areas where housing conditions are poor.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary mode of transmission of Trypanosoma cruzi, the causative agent of Chagas disease, in Africa?
###Answer:", OPTION A IS CORRECT.,0.0,0.0,0.0,0.80207276,0.78510374,0.7934975
c3e977d70cae0ba35c3b87382ba0f0a1ced1d156249693e701a95078f5a67fdd,What is the primary cause of acute pancreatitis in Africa?,"Gallstones is the primary cause of acute pancreatitis in Africa because gallstone disease is a major risk factor for the development of acute pancreatitis globally, including in Africa. Gallstones can obstruct the pancreatic duct, leading to inflammation and injury of the pancreas, which can result in acute pancreatitis. Gallstone-related acute pancreatitis is particularly common in regions where gallstone disease prevalence is high, such as Africa. Other causes of acute pancreatitis, such as alcohol consumption and hypertriglyceridemia, may also contribute to the burden of the disease, but gallstones are the most common etiology in Africa.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the primary cause of acute pancreatitis in Africa?
###Answer:"," Alcohol consumption

# Discussion: Alcohol consumption is the most common cause of acute pancreatitis in most parts of the world. In Africa, however, the most common cause is infection, especially with malaria. Other causes include gallstones, trauma, and ERCP.

###Answer: OPTION A IS CORRECT.",0.2826086909924386,0.1475409792569203,0.2826086909924386,0.86190474,0.8608316,0.8613679
e4ebc5d46ba679899e3d9e2968da492268352797ad79b2e3bf3ab91907c761b5,What are the common causes of maternal mortality in rural African communities?,"Common causes of maternal mortality in rural African communities include lack of access to skilled birth attendants, inadequate prenatal care, and delays in seeking care.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What are the common causes of maternal mortality in rural African communities?
###Answer:"," The most common causes of maternal mortality in rural African communities are post-partum hemorrhage, obstructed labor, and infection.

###Answer: OPTION C IS CORRECT.",0.391304342826087,0.30434782109640834,0.391304342826087,0.8714907,0.903432,0.88717395
d0a5d5a4338da2fe74e137c34507dedbf506c8ab7bdad982ad71cdb4747baaf0,What traditional African remedy is commonly used to manage malaria symptoms?,"Artemisia annua, also known as sweet wormwood, is often used in traditional African medicine to treat malaria.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What traditional African remedy is commonly used to manage malaria symptoms?
###Answer:", OPTION A IS CORRECT.,0.0,0.0,0.0,0.80481815,0.79919976,0.8019991
18877e50fa2736a051c2e015052770a0c5aec628629ce7aac6d82c44843aa8b8,What are common traditional remedies for treating skin infections in Africa?,"Plant-based remedies like aloe vera, neem, and baobab oil are commonly used for treating skin infections in African traditional medicine.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What are common traditional remedies for treating skin infections in Africa?
###Answer:"," Common traditional remedies for treating skin infections in Africa include the application of extracts of plants such as Aloe vera, Vitelleria paradixa, Vitelleria paradixa, and Vitelleria paradixa. The use of these plants is based on the belief that they are less toxic than synthetic drugs. However, scientific proof for their efficacy and safety is lacking.

###Answer: OPTION A IS CORRECT.",0.2857142816326531,0.10389610017878238,0.19999999591836745,0.8462588,0.90097517,0.8727603
47008a2891972af27884aac926569bd715583c354ff248e698ff229e42641db6,"What is the name of the viral infection, transmitted through the saliva of infected animals, that causes acute encephalitis and is endemic in certain regions of Africa, posing a risk to humans through exposure to infected domestic and wild animals?"," Rabies, a preventable viral disease caused by lyssaviruses. In Africa, dogs are the primary reservoir and source of transmission to humans, highlighting the importance of canine vaccination and post-exposure prophylaxis for individuals bitten by potentially rabid animals.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: What is the name of the viral infection, transmitted through the saliva of infected animals, that causes acute encephalitis and is endemic in certain regions of Africa, posing a risk to humans through exposure to infected domestic and wild animals?
###Answer:", OPTION A IS CORRECT.,0.0,0.0,0.0,0.8003651,0.78453314,0.79237
90eb23eb17c83b78f7a43c21af7e28cf4357c3f4e0b8327613a0c2f8f0d6ab53,How does the lack of access to mental health services contribute to the high rates of substance abuse among youth in African countries?,"Limited access to mental health services leads to untreated mental health disorders, increasing the risk of self-medication through substance abuse among youth.","###Instruction: You should directly answer the question by choosing ONLY the correct option from the list of options that will be provided to you. You must only return one character between A,B,C,D,E. You MUST NOT provide any additional text or explanation.

###Question: How does the lack of access to mental health services contribute to the high rates of substance abuse among youth in African countries?
###Answer:"," Lack of access to mental health services contributes to high rates of substance abuse among youth in Africa. Substance abuse among youth is a significant problem in many African countries. It is estimated that 17.2% of Nigerians suffer from substance use disorders. In addition, 15% of Ghanaians suffer from substance use disorders. Substance abuse among youth is a significant problem in many African countries. It is estimated that ",0.3508771885380117,0.20895521969258193,0.3508771885380117,0.86124027,0.92107975,0.89015543
