sample_id,question,rationale,model_prompt,outputs,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
8d7e3adb8efac534c6a64a0862d9ebef9c8596a4e336a7bb8afea4d950fc405d,"Which psychiatric disorder is characterized by recurrent, intrusive thoughts or images (obsessions) and repetitive behaviors or mental acts (compulsions) performed in response to the obsessions? ",Obsessive-compulsive disorder (OCD). The obsessions and compulsions in OCD can cause significant distress and interfere with daily functioning.,"###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: Which psychiatric disorder is characterized by recurrent, intrusive thoughts or images (obsessions) and repetitive behaviors or mental acts (compulsions) performed in response to the obsessions? 
Answer:","Obsessive-Compulsive Disorder (OCD).

Rationale: Obsessive-Compulsive Disorder (OCD) is characterized by persistent, intrusive thoughts or images known as obsessions, and repetitive behaviors or mental acts called compulsions, which individuals feel driven to perform in response to their obsessions. This pattern of behavior is a hallmark feature of OCD, distinguishing it from other psychiatric disorders.",0.12698412304358792,0.0,0.09523809129755623,0.87045157,0.9125943,0.89102495
9ce91625779baa2add4a0b160395f2ccbe102947693e261d254206f0b18ea518,What are the diagnostic criteria and treatment options for a patient with bronchiectasis?,"Bronchiectasis is characterized by irreversible dilation and thickening of bronchi, leading to chronic cough, sputum production, and recurrent respiratory infections. Diagnosis involves clinical evaluation, chest imaging (e.g., high-resolution CT scan), and assessment of airway clearance techniques. Treatment includes airway clearance techniques, antibiotics for exacerbations, bronchodilators, and in select cases, surgical resection of severely affected lung segments.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: What are the diagnostic criteria and treatment options for a patient with bronchiectasis?
Answer:","### Diagnostic Criteria:
1. **Clinical History and Physical Examination:** Persistent cough, daily sputum production, recurrent respiratory infections, crackles and wheezes on auscultation.
2. **Chest X-ray:** May show abnormal lung shadows but is not definitive.
3. **High-Resolution Computed Tomography (HRCT) Scan:** Gold standard, showing bronchial dilation, lack of tapering of the bronchi, bronchial wall thickening, and sometimes mucus plugging.
4. **Sputum Culture:** To identify infective organisms.
5. **Pulmonary Function Tests:** May show an obstructive pattern.

### Treatment Options:
1. **Airway Clearance Techniques:** Chest physiotherapy, postural drainage, and use of devices like oscillating positive expiratory pressure (PEP) to help clear mucus.
2. **Antibiotics:** For treating acute exacerbations and for chronic suppressive therapy in cases with frequent infections.
3. **Bronchodilators and Inhaled Corticosteroids:** To help with obstructive symptoms and inflammation.
4. **Vaccinations:** Influenza and pneumococcal vaccines to prevent respiratory infections.
5. **Management of Underlying Conditions:** Such as immunodeficiency, allergic bronchopulmonary aspergillosis (ABPA), or aspiration.
6. **Surgical Interventions:** Rarely, for localized disease not responding to medical management.
7. **Lifestyle Modifications:** Avoidance of smoking and environmental pollutants.

### Rationale:
Bronchiectasis is characterized by permanently dilated airways due to chronic inflammation or infection, leading to impaired mucus clearance and recurrent infections. HRCT is essential for diagnosis as it can directly visualize the structural abnormalities of the bronchi. Treatment focuses on managing infections, reducing inflammation, and improving airway clearance to prevent disease progression and improve quality of life.",0.19730941351243747,0.07067137491740454,0.1883408036469666,0.80839074,0.8978717,0.85078496
bec3fed1330b65b5d37be05720fa343eac1104f8fae39c801f536149c1a9a69e,"What is the recommended first-line treatment for uncomplicated trachoma in Africa?
","Azithromycin is the recommended first-line treatment for uncomplicated trachoma in Africa due to its effectiveness in killing Chlamydia trachomatis bacteria and reducing the risk of disease transmission. Mass drug administration (MDA) programs targeting affected communities have been implemented to control and eliminate trachoma as a public health problem.
","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: What is the recommended first-line treatment for uncomplicated trachoma in Africa?

Answer:","The recommended first-line treatment for uncomplicated trachoma in Africa is a single dose of oral azithromycin.

Rationale: Azithromycin is effective against the bacteria *Chlamydia trachomatis*, which causes trachoma. The single-dose regimen is particularly useful in resource-limited settings as it ensures compliance and is easier to administer in large-scale public health programs.",0.45454544954545456,0.18367346438983773,0.40909090409090915,0.888237,0.9029653,0.8955406
cef8782357f0320d7a27abb216b26baba17625cda28352ab301d20b46f0837f9,What are some culturally specific risk factors for cardiovascular disease in African populations?,"Factors such as a diet high in salted or smoked foods, low physical activity levels due to urbanization, and genetic predispositions contribute to the increased risk of cardiovascular disease in African populations.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: What are some culturally specific risk factors for cardiovascular disease in African populations?
Answer:","Hypertension, dietary salt intake, and low physical activity levels. 

Rationale: Hypertension is prevalent in African populations due to genetic predispositions and environmental factors. High dietary salt intake, common in many African cuisines, contributes to hypertension and cardiovascular disease. Low levels of physical activity, often due to urbanization and changes in lifestyle, further increase the risk of developing cardiovascular disease.",0.47222221736111114,0.211764701248443,0.41666666180555556,0.8939115,0.9174598,0.90553254
c5ecb3f9ebd279860caea327ec89df85a24a341999116b02ff0fddd7666f8d14,"What is the recommended first-line treatment for uncomplicated cutaneous leishmaniasis in pregnant women in Africa?
","Topical paromomycin is the recommended first-line treatment for uncomplicated cutaneous leishmaniasis in pregnant women in Africa due to its localized action and safety during pregnancy. Treatment should be guided by the extent of skin involvement and the species of Leishmania parasites.
","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: What is the recommended first-line treatment for uncomplicated cutaneous leishmaniasis in pregnant women in Africa?

Answer:","The recommended first-line treatment for uncomplicated cutaneous leishmaniasis in pregnant women in Africa is paromomycin.

**Rationale:** Paromomycin is an aminoglycoside antibiotic that has shown efficacy against cutaneous leishmaniasis and is considered safe for use during pregnancy. Systemic treatments typically used for leishmaniasis, such as sodium stibogluconate or amphotericin B, have potential teratogenic effects or other health risks to the fetus, making paromomycin a safer alternative for pregnant women.",0.3870967694022431,0.22641508959594173,0.344086016714071,0.8702726,0.8999581,0.8848664
89b60dc2276adf83e32ec0f01dc0a6d633fc5ddee3d796a2240ce5b8e005ac20,"Discuss the role of traditional birth attendants in maternal healthcare in African communities and potential strategies for improving maternal and neonatal outcomes.
","Traditional birth attendants (TBAs) play a crucial role in maternal healthcare in African communities but face challenges due to lack of formal training and resources. To improve maternal and neonatal outcomes, strategies include training TBAs in essential childbirth skills, promoting collaboration with skilled birth attendants, engaging communities, integrating TBAs into healthcare systems, and providing access to essential supplies. By respecting cultural practices while enhancing safety measures, African communities can benefit from the expertise of TBAs while ensuring safer childbirth practices and better outcomes for mothers and newborns.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: Discuss the role of traditional birth attendants in maternal healthcare in African communities and potential strategies for improving maternal and neonatal outcomes.

Answer:","Traditional birth attendants (TBAs) play a crucial role in maternal healthcare in African communities by providing accessible and culturally accepted birthing care, offering support and guidance to expectant mothers, and assisting with deliveries, especially in rural and underserved areas.

Rationale: TBAs are often trusted community members with traditional knowledge and skills in childbirth, which makes them an integral part of maternal healthcare in areas with limited access to formal medical services. However, to improve maternal and neonatal outcomes, strategies such as training TBAs in modern medical practices, integrating them into the formal healthcare system, providing them with necessary supplies and support, and promoting collaboration between TBAs and skilled healthcare providers can be implemented. These measures can help ensure safer deliveries and better health outcomes for mothers and babies.",0.48447204483006057,0.24761904280045358,0.42236024358782454,0.90902764,0.9302696,0.9195259
4c57d3ff2d86b9144b8ae66bb75d2a56ba19f44303e8e9492460bf9604ef3e05,"What are the common symptoms of a migraine aura, and how do they differ from the symptoms of a stroke?","Migraine aura typically presents with visual disturbances such as flashing lights, blind spots, or zigzag lines, along with sensory changes like tingling or numbness. These symptoms are usually temporary and resolve within an hour. In contrast, stroke symptoms often include sudden numbness or weakness, especially on one side of the body, confusion, trouble speaking or understanding speech, and difficulty walking. Stroke symptoms are usually persistent and require immediate medical attention.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: What are the common symptoms of a migraine aura, and how do they differ from the symptoms of a stroke?
Answer:","Common symptoms of a migraine aura include visual disturbances (such as seeing flashes of light, zigzag patterns, or blind spots), sensory changes (like tingling or numbness in the hands or face), and difficulty speaking. These symptoms develop gradually over several minutes and usually resolve within an hour.

In contrast, symptoms of a stroke often occur suddenly and include sudden numbness or weakness, especially on one side of the body, sudden confusion, trouble speaking or understanding speech, sudden trouble seeing in one or both eyes, sudden trouble walking, dizziness, loss of balance or coordination, and severe headache with no known cause.

Rationale: Migraine aura symptoms typically develop gradually and last for a short duration, whereas stroke symptoms come on abruptly and can be more severe and persistent, often causing immediate and profound impairment. Early recognition and differentiation are crucial for appropriate management.",0.5641025593992439,0.28571428129195087,0.5128205081171927,0.8973149,0.94367146,0.91990954
44882320738786aa5db9f3c517ee22596565bd9fca28590ea8f0f508603c7454,What percentage of familial breast cancer is thought to be linked to the BRCA-2 gene?,Around 10-15%.It’s estimated that 10-15% of breast cancers that run in families might be linked to mutations in the BRCA-2 gene.,"###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: What percentage of familial breast cancer is thought to be linked to the BRCA-2 gene?
Answer:","Approximately 15-20% of familial breast cancer cases are thought to be linked to the BRCA-2 gene.

**Rationale:** The BRCA-2 gene is one of the most well-known genetic factors associated with hereditary breast cancer. Mutations in this gene significantly increase the risk of developing breast cancer, contributing to a sizable proportion of familial breast cancer cases. Studies estimate this to be around 15-20%, highlighting the importance of genetic screening in families with a history of breast cancer.",0.3030302989302112,0.13636363272985547,0.3030302989302112,0.8795993,0.9141293,0.89653194
8db2b6f5cd1084bd8254d8ee3c01dae90833093d26fe671c8af577973c05a126,"How does the brain's cerebellum contribute to motor coordination and balance, and what are the implications for movement disorders like ataxia?","The cerebellum plays a crucial role in motor coordination and balance, with dysfunction contributing to movement disorders like ataxia.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: How does the brain's cerebellum contribute to motor coordination and balance, and what are the implications for movement disorders like ataxia?
Answer:","The brain's cerebellum contributes to motor coordination and balance by integrating sensory information and fine-tuning motor activities. It ensures smooth, coordinated movements and proper body posture.

Rationale: The cerebellum receives input from the sensory systems, spinal cord, and other parts of the brain and then processes this information to regulate motor movements. It helps correct motor errors and maintain balance. In movement disorders like ataxia, damage to the cerebellum disrupts these processes, leading to poor coordination, unsteady movements, and balance problems.",0.23376623004891214,0.10309278048251684,0.23376623004891214,0.8740807,0.93199295,0.9021084
7dde3777114ddb46dc12bb902d81465967d11f76a10115a2678de3f24ec4952c,"South Africa is currently experiencing an outbreak of Listeriosis

i) Write short notes on the clinical presentation of patients with possible Listeriosis","Always consider treating for L. monocytogenes in the following patient populations:

Neonates (Usually younger than 29 days old)
Elderly
Immunocompromised
Pregnant women
Listeria meningitis presents with fever, neck stiffness, headache, altered mental status, neurological deficits, and other classic signs of meningitis. The patient may demonstrate a positive Brudzinski's or Kernig's sign on physical exam. The patient may have an altered mental status and may not be alert and oriented to their name, location, and date. Inquire about the use of stomach acid suppressors as they increase the risk of L. monocytogenes infection.

Pregnant women or otherwise healthy adults may present with general ""flu-like"" illness including fever, diarrhea, headache, chills, nausea, vomiting, myalgias. Although, some patients may be completely asymptomatic.

For additional history, ask about any food the patient has recently ingested, particularly milk, soft cheeses, and cold deli meats or hot dogs.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: South Africa is currently experiencing an outbreak of Listeriosis

i) Write short notes on the clinical presentation of patients with possible Listeriosis
Answer:","i) The clinical presentation of patients with possible Listeriosis typically includes symptoms such as fever, muscle aches, nausea, and diarrhea. If the infection spreads to the nervous system, symptoms may escalate to include headache, stiff neck, confusion, loss of balance, and convulsions. Pregnant women may experience mild flu-like symptoms, but the infection can lead to serious pregnancy complications such as miscarriage, stillbirth, premature delivery, or life-threatening infection of the newborn.

Rationale: Listeriosis is caused by the bacterium Listeria monocytogenes, which can be found in contaminated food. Its presentation can vary from mild flu-like symptoms in healthy individuals to severe systemic infections in vulnerable populations such as pregnant women, newborns, elderly people, and those with weakened immune systems. Recognizing the clinical manifestations helps in prompt diagnosis and management, which is crucial in preventing severe outcomes, particularly in high-risk groups.",0.208530800700793,0.007434939238543459,0.18957345472922904,0.84937626,0.8358633,0.8425656
733788cc0d8876203550a4fcf8e2284a265eb223e41c725973384a755d439832,Which is the most commonly undiagnosed type of diabeties in the Nigerian population ,Type 2 diabetes is the most commonly undiagnosed because of presentation of symptoms late in life as compared to type 1 that symptoms are present at a very young age,"###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: Which is the most commonly undiagnosed type of diabeties in the Nigerian population 
Answer:","Type 2 diabetes

Rationale: Type 2 diabetes is often the most commonly undiagnosed form of diabetes in many populations, including Nigeria. This is due to its typically gradual onset and the often asymptomatic nature of the early stages of the disease, which means that individuals might not seek medical care until more severe complications arise. Additionally, there might be limited access to healthcare facilities and diagnostic tools, further contributing to underdiagnosis.",0.28571428126984133,0.12499999578342029,0.28571428126984133,0.8562055,0.8843174,0.87003446
4d7c0bac325f07a98579c35911d7cf208c7ba40e825450218030618ee93617c2,What histopathological findings are characteristic of African cases of endemic cryptococcal meningitis affecting the central nervous system?,"African cases of endemic cryptococcal meningitis affecting the central nervous system typically display chronic inflammation with the presence of encapsulated yeast forms of Cryptococcus neoformans within the subarachnoid space and Virchow-Robin spaces. Histopathological examination may reveal granulomatous inflammation, gelatinous pseudocysts, and varying degrees of meningeal fibrosis.","###Instruction: The following are short answer questions(SAQs).
You should directly answer the question by providing a short answer and then provide a rationale for your answer.

Question: What histopathological findings are characteristic of African cases of endemic cryptococcal meningitis affecting the central nervous system?
Answer:","Histopathological findings characteristic of African cases of endemic cryptococcal meningitis affecting the central nervous system include the presence of encapsulated yeast cells of *Cryptococcus neoformans* within the brain tissue, often stained with mucicarmine or periodic acid-Schiff (PAS) to highlight the polysaccharide capsule. Additionally, there may be evidence of chronic granulomatous inflammation, with multinucleated giant cells, lymphocytes, and plasma cells, as well as soap-bubbly changes in the neuropil due to the presence of the yeast cells.

Rationale: *Cryptococcus neoformans* is an encapsulated yeast that causes cryptococcal meningitis, and its diagnosis is confirmed by identifying the yeast cells with a characteristic thick polysaccharide capsule. Histopathological examination using specific stains like mucicarmine or PAS helps visualize the capsule, and the chronic granulomatous response is indicative of the body's immune reaction to the fungal infection. The soap-bubbly appearance in the neuropil is a hallmark of widespread cryptococcal infection in the brain tissue.",0.3511450339257619,0.1931818143756457,0.3511450339257619,0.8458114,0.88827336,0.8665225
