sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
706f798f26052af652ac65451ac02b323dc1a0adf478cdd00f72745c126cb0fb,Most common cause of Neonatal sepsis in hospitals in Zambia is,"Most common cause of Neonatal sepsis in hospitals
Zambia - Klebsiella",5,B,Escherichia coli,Klebsiella,Staph aureus,Listeria monocytogenes,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Most common cause of Neonatal sepsis in hospitals in Zambia is
###Options:
A.  Escherichia coli
B.  Klebsiella
C.  Staph aureus
D.  Listeria monocytogenes
E.  None of the above

###Answer:","###Answer: B. Klebsiella

###Rationale: 
Klebsiella species are commonly implicated in neonatal sepsis in hospital settings, particularly in developing countries such as Zambia. This bacterium is known for causing serious infections and is often resistant to multiple antibiotics, which complicates treatment. While Escherichia coli and Staphylococcus aureus can also cause neonatal sepsis, Klebsiella species have emerged as a predominant cause in many hospital environments in developing regions. Listeria monocytogenes is less common and would not be considered the most frequent cause in this context.",B,True,0.15789473436634352,0.02247190811766209,0.15789473436634352,0.79794645,0.87307477,0.8338217
8370793cf5631519d915d2ee6b96f5570992fede005e555e1f2dcb7f73bd39b2,What is the most common cause of disability-adjusted life years lost in Africa?,"Communicable diseases play a significant role in the burden of Disability-Adjusted Life Years (DALYs) in Africa due to High Disease Prevalence which contributes to a substantial burden of disability and mortality. Communicable diseases can also cause long-term disabilities and impairments that affect individuals' ability to participate in work, school, and social activities. Chronic conditions resulting from communicable diseases can lead to reduced productivity, economic losses, and diminished quality of life.",5,D,Non-communicable diseases,Neonatal disorders,Injuries,Communicable diseases,Nutritional deficiencies,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the most common cause of disability-adjusted life years lost in Africa?
###Options:
A.  Non-communicable diseases
B.  Neonatal disorders
C.  Injuries
D.  Communicable diseases
E.  Nutritional deficiencies

###Answer:","###Answer: D. Communicable diseases

###Rationale:
In Africa, communicable diseases, which include infectious diseases such as HIV/AIDS, malaria, and tuberculosis, are the leading cause of disability-adjusted life years (DALYs) lost. These diseases contribute significantly to morbidity and mortality in the continent. While non-communicable diseases and injuries are also significant, the overall burden of communicable diseases remains higher, largely due to poorer healthcare infrastructure, limited resources, and high prevalence rates of these infections. Neonatal disorders and nutritional deficiencies also contribute to DALYs but are less prevalent compared to the widespread impact of communicable diseases.",D,True,0.26229507703305566,0.07741934994880363,0.19672130654125247,0.86918867,0.8827629,0.87592316
f3095f94df51bb1f1a5fcb5e7dfbc2c22379718083ec7b7f3888031bd97728bb,Which of the following is a common presentation of African endemic leishmaniasis?,African endemic leishmaniasis often presents with cutaneous nodules or ulcers at the site of sandfly bites.,5,B,Painful genital ulcers,Cutaneous nodules,Recurrent fever,Excessive tearing,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African endemic leishmaniasis?
###Options:
A.  Painful genital ulcers
B.  Cutaneous nodules
C.  Recurrent fever
D.  Excessive tearing
E.  None of the above

###Answer:","###Answer: B. Cutaneous nodules

###Rationale: 
African endemic leishmaniasis, also known as cutaneous leishmaniasis, typically presents with skin manifestations. The infection is caused by protozoan parasites of the genus Leishmania, which are transmitted by the bite of infected sandflies. The most common clinical presentation is the formation of cutaneous nodules or sores at the site of the bite. These nodules can develop into ulcers and may take a prolonged period to heal. Other options listed, such as painful genital ulcers, recurrent fever, and excessive tearing, are not characteristic presentations of cutaneous leishmaniasis.",B,True,0.29885057171092616,0.13725489945213382,0.2758620659637997,0.84780294,0.9281602,0.88616365
9f6470e7414c63b360336a58223304836e55db07aa4f485371fc4a5f498b0fd6,"A 35-year-old patient in Africa presents with a persistent cough, fever, and fatigue. Which of the following is the most appropriate next step in the clinical management? "," In many African healthcare settings, family medicine physicians may be more likely to prescribe antibiotics immediately for a patient presenting with symptoms suggestive of a respiratory infection, given the higher burden of infectious diseases and limited access to diagnostic tests in some regions.",5,A,Prescribe antibiotics immediately,Order a chest X-ray,Recommend traditional herbal remedies,Refer the patient to a pulmonologist,Conduct a physical examination and obtain further history,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 35-year-old patient in Africa presents with a persistent cough, fever, and fatigue. Which of the following is the most appropriate next step in the clinical management? 
###Options:
A.  Prescribe antibiotics immediately
B.  Order a chest X-ray
C.  Recommend traditional herbal remedies
D.  Refer the patient to a pulmonologist
E.  Conduct a physical examination and obtain further history

###Answer:","###Answer: E. Conduct a physical examination and obtain further history

###Rationale:
The most appropriate next step in the clinical management is to conduct a physical examination and obtain further history. This is because the symptoms of persistent cough, fever, and fatigue can be indicative of various conditions, including infections like tuberculosis, especially in settings with high disease prevalence. A thorough physical examination and detailed medical history will provide critical information needed to narrow down the differential diagnoses and help guide further testing or referrals. Immediately prescribing antibiotics or herbal remedies without a diagnosis can be inappropriate and potentially harmful. A chest X-ray or specialist referral may be necessary later based on initial findings.",E,False,0.17599999564800015,0.01379309933317602,0.14399999564800015,0.8336358,0.8710027,0.8519097
b8dcef8efd9db59a2029945270510648a8d5e15e01ad943a7398721a6eba924f,Which of the following is a common etiological agent of rabies in Africa?,"Rabies virus is the causative agent of rabies, a deadly viral infection transmitted through the saliva of infected animals, particularly dogs, in Africa.",5,A,Rabies virus (Rhabdovirus),Lyssavirus,Filovirus,Paramyxovirus,Arenavirus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common etiological agent of rabies in Africa?
###Options:
A.  Rabies virus (Rhabdovirus)
B.  Lyssavirus
C.  Filovirus
D.  Paramyxovirus
E.  Arenavirus

###Answer:","###Answer: A. Rabies virus (Rhabdovirus)

###Rationale:
The primary etiological agent responsible for rabies globally, including Africa, is the Rabies virus, which belongs to the Lyssavirus genus within the Rhabdovirus family. While other options listed are viral families or related viruses, they are not the specific agents known to cause rabies. Rabies virus specifically infects mammals, leading to fatal encephalitis if not treated promptly after exposure.",A,True,0.1599999959680001,0.04705881969273388,0.13333332930133346,0.8279761,0.8774783,0.8520088
020d17d0a81fab48c9c94335789a7ce7e420ef3bfd76b07d8ea4e1cd3d42c568,Which of the following is a common presentation of African tick-bite fever?,"African tick-bite fever often presents with a rash that resembles measles, along with fever and other flu-like symptoms.",5,A,Rash resembling measles,Hemolytic anemia,Neurological symptoms,Acute kidney injury,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African tick-bite fever?
###Options:
A.  Rash resembling measles
B.  Hemolytic anemia
C.  Neurological symptoms
D.  Acute kidney injury
E.  None of the above

###Answer:","###Answer: A. Rash resembling measles

###Rationale: African tick-bite fever is a rickettsial infection caused by the bacterium Rickettsia africae. It is commonly transmitted by ticks associated primarily with cattle. A typical presentation includes a rash that resembles measles, fever, headache, and muscle aches. The characteristic rash is often maculopapular, and patients may also develop eschars (blackened or crusted skin sores) at the site of the tick bite. Hemolytic anemia, neurological symptoms, and acute kidney injury are not common presentations of African tick-bite fever.",A,True,0.2588235263557093,0.12371133731533644,0.2352941145910035,0.817237,0.88807905,0.8511866
4b955cfdeacc6a95066be5ac53d0876ef4c77295a16d830ee52e3f645d21046b,"A 45-year-old African patient presents with a history of chronic knee pain, swelling, and instability, worse with physical activity. Physical examination reveals joint laxity and a positive Lachman test. Imaging reveals a torn anterior cruciate ligament (ACL). Which of the following is the most appropriate treatment option?","Surgical reconstruction of the ACL is often recommended for patients with symptomatic ACL tears, particularly those with instability and functional limitations.",5,C,Conservative management with physical therapy,Open ACL repair,Arthroscopic ACL reconstruction,Knee brace immobilization,Corticosteroid injection into the knee joint,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 45-year-old African patient presents with a history of chronic knee pain, swelling, and instability, worse with physical activity. Physical examination reveals joint laxity and a positive Lachman test. Imaging reveals a torn anterior cruciate ligament (ACL). Which of the following is the most appropriate treatment option?
###Options:
A.  Conservative management with physical therapy
B.  Open ACL repair
C.  Arthroscopic ACL reconstruction
D.  Knee brace immobilization
E.  Corticosteroid injection into the knee joint

###Answer:","###Answer: C. Arthroscopic ACL reconstruction

###Rationale:
A torn anterior cruciate ligament (ACL), particularly in a patient who presents with chronic symptoms such as pain, swelling, instability, and a positive Lachman test, is typically best managed with surgical intervention if the patient is physically active or has significant functional impairment. Arthroscopic ACL reconstruction is the gold standard treatment for a torn ACL because it allows for anatomic reconstruction, leading to better stability and improved long-term outcomes compared to other measures. Conservative management with physical therapy, knee brace immobilization, and corticosteroid injections might be considered for less active individuals or those with significant comorbidities, but they generally do not address the underlying instability caused by the torn ligament. Open ACL repair is less commonly performed today due to the advantages of minimally invasive arthroscopic techniques.",C,True,0.1983471047906564,0.013333331022222623,0.14876032793115232,0.83240175,0.9143644,0.87146014
762acd713a8a6632ac5d8c3523172009b529f371998dcdf3aa8fcd9b78349a1c,About >80% of the people globally affected by schistosomiasis live in Africa.,Over 80% of people globally affected by schistosomiasis live in Africa. This is due to poor water hygiene.,2,A,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: About >80% of the people globally affected by schistosomiasis live in Africa.
###Options:
A.  True
B.  False

###Answer:","A. True

###Rationale: Schistosomiasis, also known as bilharzia, is predominantly endemic in sub-Saharan Africa. Over 80% of the people affected by this parasitic disease reside in this region due to the prevalence of freshwater sources and the specific snail species that serve as intermediate hosts for the Schistosoma parasites. This high concentration of cases in Africa is supported by data from the World Health Organization (WHO) and other global health entities.",A,True,0.31999999635200005,0.11494252559122745,0.31999999635200005,0.8442745,0.9170058,0.87913847
a80544922136705ba23766d054a78dccd44b82ae4f69b52d2bf397caf5906e9d,Which imaging modality is commonly used for the diagnosis and monitoring of liver cirrhosis and related complications in Africa?,"Ultrasound is commonly used for the diagnosis and monitoring of liver cirrhosis and related complications in Africa. It is a non-invasive, affordable, and widely available modality that can detect signs of liver cirrhosis, such as nodularity, ascites, and portal hypertension.",5,B,Bone densitometry,Ultrasound,MRI,Nuclear medicine,PET,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which imaging modality is commonly used for the diagnosis and monitoring of liver cirrhosis and related complications in Africa?
###Options:
A.  Bone densitometry
B.  Ultrasound
C.  MRI
D.  Nuclear medicine
E.  PET

###Answer:","###Answer: B. Ultrasound

###Rationale:
Ultrasound is commonly used for the diagnosis and monitoring of liver cirrhosis and related complications due to its accessibility, cost-effectiveness, and non-invasive nature. It allows for the assessment of liver texture, the presence of fibrosis, and detection of complications such as ascites and hepatocellular carcinoma. In many parts of Africa, where access to more advanced imaging modalities like MRI or PET may be limited, ultrasound serves as a reliable and widely available tool for liver evaluation.",B,True,0.4210526269828255,0.29565216948809075,0.4210526269828255,0.8813611,0.92908835,0.9045957
419c2ce001e0763af51295275cded3528818e245e008493a9eac13c4f8711300,What is the most common cause of heart failure in sub-Saharan Africa?,"Hypertensive heart disease is the most common cause of heart failure in sub-Saharan Africa due to the high prevalence of hypertension in the region. Chronic high blood pressure leads to changes in the heart, such as left ventricular hypertrophy, which can progress to heart failure if left untreated.",5,E,Congenital heart disease,Cardiomyopathy,Coronary artery disease,Rheumatic heart disease,Hypertensive heart disease,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the most common cause of heart failure in sub-Saharan Africa?
###Options:
A.  Congenital heart disease
B.  Cardiomyopathy
C.  Coronary artery disease
D.  Rheumatic heart disease
E.  Hypertensive heart disease

###Answer:","###Answer: D. Rheumatic heart disease

###Rationale: 
Rheumatic heart disease (RHD) is the most common cause of heart failure in sub-Saharan Africa. This condition results from rheumatic fever, which is a complication of a streptococcal infection that affects the heart valves. The socioeconomic conditions and the lower access to healthcare in many parts of sub-Saharan Africa increase the prevalence of untreated streptococcal infections, leading to a higher incidence of rheumatic fever and, consequently, rheumatic heart disease. Other options like coronary artery disease and hypertensive heart disease are more prevalent in other regions, particularly in more developed countries, while congenital heart disease and cardiomyopathy are less frequent compared to RHD in this context.",D,False,0.29357797729147384,0.16216215793005856,0.2752293534382629,0.8402523,0.88453496,0.8618251
e6c45d56cdb947db853ca95720b7cc3750f05dc7feb713a5c2a1afe57c00904c,"A 60-year-old African patient presents with a history of progressive hip pain, stiffness, and limited range of motion. Imaging reveals joint space narrowing, subchondral sclerosis, and osteophyte formation. Laboratory investigations show elevated levels of serum uric acid. Which of the following conditions is most likely responsible for this presentation?","Gout is characterized by the deposition of urate crystals in the joints, leading to inflammation, pain, and joint damage, particularly in the hip.",5,E,Osteoarthritis,Rheumatoid arthritis,Avascular necrosis,Septic arthritis,Gout,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 60-year-old African patient presents with a history of progressive hip pain, stiffness, and limited range of motion. Imaging reveals joint space narrowing, subchondral sclerosis, and osteophyte formation. Laboratory investigations show elevated levels of serum uric acid. Which of the following conditions is most likely responsible for this presentation?
###Options:
A.  Osteoarthritis
B.  Rheumatoid arthritis
C.  Avascular necrosis
D.  Septic arthritis
E.  Gout

###Answer:","###Answer: E. Gout

###Rationale:
The clinical history and imaging findings of progressive hip pain, stiffness, limited range of motion, joint space narrowing, subchondral sclerosis, and osteophyte formation are suggestive of a degenerative joint disease. However, the elevated levels of serum uric acid point specifically towards gout, a condition characterized by the deposition of monosodium urate crystals within the joint. Gout typically presents with acute attacks of severe pain, redness, and swelling of the affected joint, and chronic gout can lead to changes visible on imaging similar to osteoarthritis. 

While osteoarthritis (Option A) could fit the imaging findings, it typically does not have elevated serum uric acid levels. Rheumatoid arthritis (Option B) usually involves multiple joints symmetrically and presents differently on imaging. Avascular necrosis (Option C) typically does not present with elevated uric acid levels and has distinct imaging findings such as collapsed bone structures. Septic arthritis (Option D) presents with acute joint pain, fever, and elevated inflammatory markers, which are not mentioned in this case. Therefore, the combination of the described symptoms and elevated serum uric acid makes gout (Option E) the most likely diagnosis.",E,True,0.2028985482461668,0.05291005093474434,0.17391304099979,0.8102384,0.9082496,0.85644907
90597aa1f9d46e1f09ad5150532849983303681e924fcc3069d722ea44e893b2,"What is a cultural belief in some African communities that may hinder the early detection and treatment of testicular cancer, and how can healthcare providers address this challenge?","In some African communities, there is an association of testicular lumps with infertility, which may lead to delayed presentation for medical evaluation. Healthcare providers can address this challenge through community education emphasizing the importance of early detection and dispelling misconceptions about testicular health and fertility.",5,C,"Belief in traditional healers for the treatment of testicular masses, delaying access to standard medical care","Stigma surrounding genital examinations, resulting in avoidance of healthcare facilities for screening","Association of testicular lumps with infertility, leading to delayed presentation for medical evaluation","Perception of testicular cancer as a punishment for immoral behavior, leading to social isolation and discrimination","Fear of emasculation associated with orchidectomy, causing reluctance to undergo surgical intervention","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is a cultural belief in some African communities that may hinder the early detection and treatment of testicular cancer, and how can healthcare providers address this challenge?
###Options:
A.  Belief in traditional healers for the treatment of testicular masses, delaying access to standard medical care
B.  Stigma surrounding genital examinations, resulting in avoidance of healthcare facilities for screening
C.  Association of testicular lumps with infertility, leading to delayed presentation for medical evaluation
D.  Perception of testicular cancer as a punishment for immoral behavior, leading to social isolation and discrimination
E.  Fear of emasculation associated with orchidectomy, causing reluctance to undergo surgical intervention

###Answer:","###Answer: B. Stigma surrounding genital examinations, resulting in avoidance of healthcare facilities for screening

###Rationale:
In some African communities, cultural norms and taboos related to genital examinations play a significant role in healthcare-seeking behavior. The stigma around discussing or exposing genital areas can result in men avoiding healthcare facilities and not seeking timely medical advice for testicular issues. This cultural belief hinders early detection and treatment of conditions like testicular cancer. 

To address this challenge, healthcare providers can take a culturally sensitive approach by:

1. **Creating Awareness:** Educating communities about the importance of early detection and treatment of testicular issues in a culturally appropriate manner.
2. **Building Trust:** Ensuring confidentiality and creating a comfortable environment for patients to discuss genital health without fear of judgment.
3. **Engaging Community Leaders:** Collaborating with respected community leaders and influencers who can advocate for the importance of medical evaluations and destigmatize genital examinations.
4. **Providing Same-Gender Providers:** When possible, offering the option of male healthcare providers for genital examinations to reduce discomfort and stigma.

By understanding and addressing these cultural beliefs, healthcare providers can improve early detection and treatment outcomes for testicular cancer in these communities.",B,False,0.26347305012729033,0.10185184860768186,0.25149700222309873,0.8389306,0.9018386,0.8692479
5f6d52ae82078dea5fb24aba68a864df20ce131b7cf16563a9bd4a6281409791,What is the most common cause of chronic liver disease in Africa?,Chronic hepatitis B infection is highly endemic in Africa and is a major cause of liver cirrhosis and hepatocellular carcinoma.,5,B,Alcoholic liver disease,Viral hepatitis B,Non-alcoholic fatty liver disease (NAFLD),Hepatocellular carcinoma (HCC),Diabetes,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the most common cause of chronic liver disease in Africa?
###Options:
A.  Alcoholic liver disease
B.  Viral hepatitis B
C.  Non-alcoholic fatty liver disease (NAFLD)
D.  Hepatocellular carcinoma (HCC)
E.  Diabetes

###Answer:","###Answer:
B. Viral hepatitis B

###Rationale:
Viral hepatitis B is the most common cause of chronic liver disease in Africa. This is due to the high prevalence of hepatitis B virus (HBV) infection in the region. HBV is a significant public health problem in many African countries, with chronic infections leading to liver cirrhosis and hepatocellular carcinoma. While other conditions such as alcoholic liver disease, non-alcoholic fatty liver disease, and diabetes also contribute to chronic liver disease, they are not as prevalent as hepatitis B in Africa.",B,True,0.3733333296853334,0.1649484504580721,0.3733333296853334,0.86175644,0.9386408,0.898557
0cd4f9a99712ec418e1c69c984e95109eef7d47eb9b99df80025ad48673ae9f3,A 75-year-old African patient presents with recurrent falls and cognitive impairment. Which of the following medications is most likely contributing to these symptoms?,"Amitriptyline is an antidepressant known to cause sedation, dizziness, and cognitive impairment, especially in older adults, increasing the risk of falls.",5,C,Lisinopril,Metformin,Amitriptyline,Aspirin,Simvastatin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 75-year-old African patient presents with recurrent falls and cognitive impairment. Which of the following medications is most likely contributing to these symptoms?
###Options:
A.  Lisinopril
B.  Metformin
C.  Amitriptyline
D.  Aspirin
E.  Simvastatin

###Answer:","###Answer: C. Amitriptyline

###Rationale:
Amitriptyline is a tricyclic antidepressant that is known to have several side effects, particularly in elderly patients. These side effects include sedation, cognitive impairment, dizziness, and orthostatic hypotension, all of which can contribute to an increased risk of falls. Since the patient is elderly and presenting with recurrent falls and cognitive impairment, it is most likely that amitriptyline is contributing to these symptoms. 

The other medications listed have different side effect profiles:
- **Lisinopril** (an ACE inhibitor) can cause dizziness, but it is not commonly associated with cognitive impairment.
- **Metformin** (used for diabetes) has gastrointestinal side effects but does not typically cause falls or cognitive issues.
- **Aspirin** (an antiplatelet) can increase the risk of bleeding, but does not typically cause significant cognitive impairment or frequent falls.
- **Simvastatin** (a statin) can cause muscle pain and weakness, but falls and cognitive impairment are less common compared to those of amitriptyline.",C,True,0.29059828765286,0.09937887981173571,0.2735042705588429,0.8216617,0.9183112,0.86730224
7f8fc00e6cc3ccdfe4aeb628ecefd26837a5523991b332dfc5fb5ec4bfcc2e81,Which of the following is a common etiological agent of typhoid fever in Africa?,Typhoid fever is caused by Salmonella enterica serotype Typhi and remains a significant public health concern in many African countries.,5,A,Salmonella enterica serotype Typhi,Shigella flexneri,Vibrio cholerae,Escherichia coli O157:H7,Yersinia pestis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common etiological agent of typhoid fever in Africa?
###Options:
A.  Salmonella enterica serotype Typhi
B.  Shigella flexneri
C.  Vibrio cholerae
D.  Escherichia coli O157:H7
E.  Yersinia pestis

###Answer:","A. Salmonella enterica serotype Typhi

###Rationale:
Typhoid fever is primarily caused by the bacterium Salmonella enterica serotype Typhi. This pathogen is commonly associated with typhoid fever worldwide, including in Africa. The other options listed are associated with different diseases: Shigella flexneri causes shigellosis, Vibrio cholerae causes cholera, Escherichia coli O157:H7 is a cause of foodborne illness, and Yersinia pestis is the causative agent of plague. Therefore, the correct answer for the etiological agent of typhoid fever is Salmonella enterica serotype Typhi.",A,True,0.31168830784280654,0.13483145731599552,0.2857142818687806,0.822986,0.8938906,0.8569742
ff3ffd34f0884bc9dd32fb2cb55ce765c2f8db3833f8ab96324a70711ca58b64,What is the primary vector for the transmission of Lassa fever in West Africa?,Lassa fever is primarily transmitted to humans through contact with urine or feces of infected Mastomys rodents.,5,D,Aedes mosquitoes,Anopheles mosquitoes,Phlebotomine sandflies,Mastomys rodents,Tsetse Fly,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the primary vector for the transmission of Lassa fever in West Africa?
###Options:
A.  Aedes mosquitoes
B.  Anopheles mosquitoes
C.  Phlebotomine sandflies
D.  Mastomys rodents
E.  Tsetse Fly

###Answer:","###Answer: D. Mastomys rodents

###Rationale: 
Lassa fever is an acute viral hemorrhagic illness caused by the Lassa virus. The primary vector for the transmission of Lassa fever in West Africa is the Mastomys rodent, also known as the ""multimammate rat."" These rodents are the natural reservoir for the Lassa virus. Humans typically become infected with Lassa virus through exposure to food or household items contaminated with the urine or feces of infected Mastomys rodents. Unlike Aedes mosquitoes, Anopheles mosquitoes, Phlebotomine sandflies, or Tsetse flies, Mastomys rodents are the main source of transmission for this disease.",D,True,0.3209876510044201,0.15686274245290277,0.2962962929797287,0.83074206,0.915494,0.8710614
77c0c9568ff70ba2a6d33a9171c5fafdca7df7055f6efce48c17826d696f03b8,Which of the following is the most common cancer among women in Africa?,"Cervical cancer is the leading cause of cancer-related deaths among women in Africa, primarily due to limited access to screening and vaccination programs.",5,B,Breast cancer,Cervical cancer,Ovarian cancer,Endometrial cancer,Prostrate Cancer,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is the most common cancer among women in Africa?
###Options:
A.  Breast cancer
B.  Cervical cancer
C.  Ovarian cancer
D.  Endometrial cancer
E.  Prostrate Cancer

###Answer:","###Answer: B. Cervical cancer

###Rationale: Cervical cancer is the most common cancer among women in many parts of Africa. This is largely due to a lack of widespread screening programs and limited access to preventive measures such as the human papillomavirus (HPV) vaccine. In contrast, in many other regions like North America and Europe, breast cancer is the most frequently diagnosed cancer in women, owing to better screening protocols and awareness programs. The prevalence of cervical cancer in Africa is a significant public health concern, emphasizing the need for improved healthcare infrastructure and preventive strategies.",B,True,0.3409090871590909,0.14545454225454552,0.3181818144318182,0.8613911,0.9245442,0.891851
24389b5fe5d0f00b661332700ec9e2076c71f2a41299e27230580276e56ccee9,"Which of the following is a common nutritional deficiency disorder in African populations, characterized by symmetric pigmented patches on the skin?","Pellagra, caused by niacin deficiency, presents with characteristic skin changes including hyperpigmented and symmetrically distributed patches, particularly in sun-exposed areas",5,C,Scurvy,Kwashiorkor,Pellagra,Beriberi,Vitiligo,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common nutritional deficiency disorder in African populations, characterized by symmetric pigmented patches on the skin?
###Options:
A.  Scurvy
B.  Kwashiorkor
C.  Pellagra
D.  Beriberi
E.  Vitiligo

###Answer:","C. Pellagra

###Rationale:
Pellagra is a common nutritional deficiency disorder that results from a deficiency of niacin (vitamin B3). It is characterized by dermatitis, diarrhea, dementia, and, if left untreated, can lead to death. The symmetric pigmented patches on the skin, particularly in areas exposed to sunlight, are a hallmark sign of pellagra. This condition has historically been noted in populations with poor dietary intake of niacin or tryptophan, which is prevalent in some African populations where the diet is predominantly maize-based and low in diversity.",C,True,0.1555555520987655,0.019417472719389664,0.1555555520987655,0.8415993,0.88856184,0.8644431
a9942bfd6fa32026e4a0e31cf77334e3eda4f893b55fa2e4453e417b683abd29, A 35-year-old African patient presents with acute knee pain and swelling following a twisting injury. Physical examination reveals a positive anterior drawer test. Which of the following is the most likely diagnosis?,"The anterior drawer test is used to assess for ACL injury, which is common following a twisting injury to the knee.",5,C,Medial collateral ligament (MCL) injury,Lateral collateral ligament (LCL) injury,Anterior cruciate ligament (ACL) injury,Posterior cruciate ligament (PCL) injury,Meniscus tear,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  A 35-year-old African patient presents with acute knee pain and swelling following a twisting injury. Physical examination reveals a positive anterior drawer test. Which of the following is the most likely diagnosis?
###Options:
A.  Medial collateral ligament (MCL) injury
B.  Lateral collateral ligament (LCL) injury
C.  Anterior cruciate ligament (ACL) injury
D.  Posterior cruciate ligament (PCL) injury
E.  Meniscus tear

###Answer:","###Answer: C. Anterior cruciate ligament (ACL) injury

###Rationale:
The anterior drawer test is specifically designed to assess the integrity of the anterior cruciate ligament (ACL). A positive anterior drawer test indicates that the ACL is likely injured. This type of injury is commonly associated with a twisting motion, as described in the patient's history. 

- **Medial collateral ligament (MCL) injury (Option A)**: Usually results from a direct blow to the outside of the knee, causing pain along the inner side of the knee.
- **Lateral collateral ligament (LCL) injury (Option B)**: Typically results from a blow to the inside of the knee, leading to pain on the outer side of the knee.
- **Posterior cruciate ligament (PCL) injury (Option D)**: Often caused by a direct blow to the front of the knee, and testing for a PCL injury includes the posterior drawer test.
- **Meniscus tear (Option E)**: This can also be caused by a twisting injury, but it is usually assessed by tests like McMurray's test or the Thessaly test rather than the anterior drawer test.

Therefore, the most likely diagnosis given the symptoms and the physical exam findings is an ACL injury, making Option C the correct answer.",C,True,0.23076922827337285,0.09677419162909011,0.23076922827337285,0.80295205,0.8964122,0.8471122
2e9d5e82489eb3c0452b875d5c3e0d3b52a7fbdc1e73971e4e6ba6bd7b63ee9b,Which of the following is a common presentation of African trypanosomiasis (sleeping sickness) in the neurological stage?,"In the neurological stage of African trypanosomiasis, patients often present with confusion, sleep disturbances, and other neurological symptoms.",5,A,Confusion and sleep disturbances,Fever and chills,Jaundice and hepatomegaly,Cutaneous ulcers,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African trypanosomiasis (sleeping sickness) in the neurological stage?
###Options:
A.  Confusion and sleep disturbances
B.  Fever and chills
C.  Jaundice and hepatomegaly
D.  Cutaneous ulcers
E.  All of the above

###Answer:","**A. Confusion and sleep disturbances**

###Rationale:
African trypanosomiasis, commonly known as sleeping sickness, is caused by Trypanosoma brucei. In the neurological stage of the disease, the parasites cross the blood-brain barrier and infect the central nervous system, leading to symptoms such as confusion, sleep disturbances (which can include diurnal sleepiness and nocturnal insomnia), behavioral changes, and other neurological manifestations. While fever and chills (Option B) can be present in the early hematolymphatic stage, they are not specific to the neurological stage. Jaundice and hepatomegaly (Option C) and cutaneous ulcers (Option D) are not commonly associated with African trypanosomiasis. Thus, the best answer is Option A.",A,True,0.2947368391667591,0.13559321787273776,0.23157894442991692,0.831316,0.9155162,0.8713868
